,comp_tokens,comp_ids,simp_tokens,simp_ids,edit_labels,new_edit_ids,comp_pos_tags,comp_pos_ids
142,"['other', 'protesters', 'were', 'pass', '(indicator)', 'out', '(direction)', 'copy', '(object)', 'of', 'their', 'newspapers', ',', 'freedom', ',', 'and', 'government', 'employees', 'were', 'hydranencephaly', 'with', 'renal', 'aplasia-dysplasia', 'for', 'better', 'wages', 'and', 'benefit', '.']","[   52 12868    37  1568     1   126     1  2904     1     9    49  4865
     7  1998     7    10   185  4329    37     1    22 16115     1    20
   889 11589    10  4247     8]","['they', 'were', 'leaving', 'out', '(direction)', 'copy', '(object)', 'of', 'their', 'newspapers', ',', 'freedom', '.']",[  54   37 1069  126    1 2904    1    9   49 4865    7 1998    8],"['they', 'DEL', 'DEL', 'KEEP', 'leaving', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[  54    3    3    2 1069    3    3    2    2    2    2    2    2    2
    2    2    3    3    3    3    3    3    3    3    3    3    3    3
    3    3    5]","[('other', 'JJ'), ('protesters', 'NNS'), ('were', 'VBD'), ('pass', 'JJ'), ('(indicator)', 'NN'), ('out', 'RP'), ('(direction)', 'NNP'), ('copy', 'NN'), ('(object)', 'NN'), ('of', 'IN'), ('their', 'PRP$'), ('newspapers', 'NNS'), (',', ','), ('freedom', 'NN'), (',', ','), ('and', 'CC'), ('government', 'NN'), ('employees', 'NNS'), ('were', 'VBD'), ('hydranencephaly', 'JJ'), ('with', 'IN'), ('renal', 'JJ'), ('aplasia-dysplasia', 'NN'), ('for', 'IN'), ('better', 'JJR'), ('wages', 'NNS'), ('and', 'CC'), ('benefit', 'NN'), ('.', '.')]","[13, 29, 6, 13, 19, 17, 30, 19, 19, 40, 4, 29, 9, 19, 9, 33, 19, 29, 6, 13, 40, 13, 19, 40, 46, 29, 33, 19, 24]"
143,"['he', 'hearing', 'the', 'applause', 'when', 'he', 'won', '.']",[   30  3109     6 16884    60    30   172     8],"['he', 'hearing', 'the', 'excitement', 'emotion', 'when', 'he', 'won', '.']",[   30  3109     6 14078 11900    60    30   172     8],"['KEEP', 'KEEP', 'KEEP', 'excitement', 'emotion', 'DEL', 'STOP']",[    2     2     2 14078 11900     3     5],"[('he', 'PRP'), ('hearing', 'VBG'), ('the', 'DT'), ('applause', 'NN'), ('when', 'WRB'), ('he', 'PRP'), ('won', 'VBD'), ('.', '.')]","[38, 5, 16, 19, 32, 38, 6, 24]"
144,"['they', 'put', '-', 'instruction', 'imperative', 'kernel', 'in', 'an', 'oven,', 'device', '(physical', 'object)', 'and', 'slow', 'does', 'turn', '(finding)', 'up', 'the', 'body', 'temperature', '.']","[   54  1084    74  4875 28009  9002    11    33     1  1719     1     1
    10  2538   412  1006     1   101     6   281   984     8]","['they', 'put', '-', 'instruction', 'imperative', 'kernel', 'in', 'an', 'shelf', '.']",[   54  1084    74  4875 28009  9002    11    33  6296     8],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'shelf', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[   2    2    2    2    2    2    2    2 6296    3    3    3    3    3
    3    3    3    3    3    3    3    3    5]","[('they', 'PRP'), ('put', 'VBD'), ('-', ':'), ('instruction', 'NN'), ('imperative', 'JJ'), ('kernel', 'NN'), ('in', 'IN'), ('an', 'DT'), ('oven,', 'JJ'), ('device', 'NN'), ('(physical', 'JJ'), ('object)', 'NN'), ('and', 'CC'), ('slow', 'VB'), ('does', 'VBZ'), ('turn', 'VB'), ('(finding)', 'VB'), ('up', 'RP'), ('the', 'DT'), ('body', 'NN'), ('temperature', 'NN'), ('.', '.')]","[38, 6, 28, 19, 13, 19, 40, 16, 13, 19, 13, 19, 33, 31, 15, 31, 31, 17, 16, 19, 19, 24]"
145,"['they', 'put', '-', 'instruction', 'imperative', 'kernel', 'of', 'microwaveable', 'popcorn', 'in', 'an', 'oven,', 'device', '(physical', 'object)', 'and', 'methamphetamine', 'up', 'the', 'temperature', '50%', 'degrees', 'at', 'a', 'time', '.']","[   54  1084    74  4875 28009  9002     9     1     1    11    33     1
  1719     1     1    10     1   101     6   984     1  2575    29    12
    71     8]","['they', 'put', '-', 'instruction', 'imperative', 'microwaveable', 'popcorn', 'in', 'an', 'ipad', '.']",[   54  1084    74  4875 28009     1     1    11    33 14360     8],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'ipad', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[    2     2     2     2     2     3     3     2     2     2     2 14360
     3     3     3     3     3     3     3     3     3     3     3     3
     3     3     5]","[('they', 'PRP'), ('put', 'VBD'), ('-', ':'), ('instruction', 'NN'), ('imperative', 'JJ'), ('kernel', 'NN'), ('of', 'IN'), ('microwaveable', 'JJ'), ('popcorn', 'NN'), ('in', 'IN'), ('an', 'DT'), ('oven,', 'JJ'), ('device', 'NN'), ('(physical', 'JJ'), ('object)', 'NN'), ('and', 'CC'), ('methamphetamine', 'VB'), ('up', 'RP'), ('the', 'DT'), ('temperature', 'NN'), ('50%', 'CD'), ('degrees', 'NNS'), ('at', 'IN'), ('a', 'DT'), ('time', 'NN'), ('.', '.')]","[38, 6, 28, 19, 13, 19, 40, 13, 19, 40, 16, 13, 19, 13, 19, 33, 31, 17, 16, 19, 37, 29, 40, 16, 19, 24]"
146,"['they', 'put', '-', 'instruction', 'imperative', 'kernel', 'of', 'microwaveable', 'popcorn', 'in', 'an', 'oven,', 'device', '(physical', 'object)', 'and', 'does', 'turn', '(finding)', 'up', 'the', 'body', 'temperature', 'slow', '.']","[   54  1084    74  4875 28009  9002     9     1     1    11    33     1
  1719     1     1    10   412  1006     1   101     6   281   984  2538
     8]","['they', 'put', '-', 'instruction', 'imperative', 'microwaveable', 'popcorn', 'in', 'an', 'shelf', '.']",[   54  1084    74  4875 28009     1     1    11    33  6296     8],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'shelf', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[   2    2    2    2    2    3    3    2    2    2    2 6296    3    3
    3    3    3    3    3    3    3    3    3    3    3    5]","[('they', 'PRP'), ('put', 'VBD'), ('-', ':'), ('instruction', 'NN'), ('imperative', 'JJ'), ('kernel', 'NN'), ('of', 'IN'), ('microwaveable', 'JJ'), ('popcorn', 'NN'), ('in', 'IN'), ('an', 'DT'), ('oven,', 'JJ'), ('device', 'NN'), ('(physical', 'JJ'), ('object)', 'NN'), ('and', 'CC'), ('does', 'VBZ'), ('turn', 'VB'), ('(finding)', 'VB'), ('up', 'RP'), ('the', 'DT'), ('body', 'NN'), ('temperature', 'NN'), ('slow', 'JJ'), ('.', '.')]","[38, 6, 28, 19, 13, 19, 40, 13, 19, 40, 16, 13, 19, 13, 19, 33, 15, 31, 31, 17, 16, 19, 19, 13, 24]"
147,"['olfm1', 'gene', 'henrikson', ',', 'of', 'sherman', ',', 'illinois', '(geographic', 'location)', ',', 'and', 'joan', 'walters', ',', 'of', 'springfield', ',', 'are', 'unit', 'of', 'measure', 'among', 'seven', 'voluntary', 'workers', 'who', 'work', 'in', 'the', 'office', 'decipher', 'prostate', 'cancer', 'test', 'and', 'transcribing', 'handwritten', 'correspondence', 'as', 'topic', 'and', 'act', 'relationship', 'type', '-', 'documents', 'either', 'write', '-', 'language', 'ability', 'to', 'oroqen', 'chinese', 'by', 'lincoln', '.']","[    1  1840     1     7     9 11256     7  2030     1     1     7    10
  6593 16519     7     9  7174     7    32   955     9  2008   310   454
  7659  2070    56   140    11     6   539     1 14822  1618  1351    10
 29584 22498  6935    18  6130    10   486  1065   485    74  3573   451
  1751    74   283  1250    13     1   686    21  2043     8]","['olfm1', 'gene', 'henrikson', ',', 'of', 'sherman', ',', 'illinois', '(geographic', 'location)', ',', 'and', 'joan', 'walters', ',', 'of', 'springfield', ',', 'are', 'unit', 'of', 'measure', 'among', 'nine', 'voluntary', 'workers', 'who', 'work', 'in', 'the', 'office', '.']","[    1  1840     1     7     9 11256     7  2030     1     1     7    10
  6593 16519     7     9  7174     7    32   955     9  2008   310   863
  7659  2070    56   140    11     6   539     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'nine', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[  2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2
   2   2   2   2   2 863   3   2   2   2   2   2   2   2   3   3   3   3
   3   3   3   3   3   3   3   3   3   3   3   3   3   3   3   3   3   3
   3   3   3   3   5]","[('olfm1', 'JJ'), ('gene', 'NN'), ('henrikson', 'NN'), (',', ','), ('of', 'IN'), ('sherman', 'NN'), (',', ','), ('illinois', 'JJ'), ('(geographic', 'JJ'), ('location)', 'NN'), (',', ','), ('and', 'CC'), ('joan', 'NN'), ('walters', 'NNS'), (',', ','), ('of', 'IN'), ('springfield', 'NN'), (',', ','), ('are', 'VBP'), ('unit', 'NN'), ('of', 'IN'), ('measure', 'NN'), ('among', 'IN'), ('seven', 'CD'), ('voluntary', 'JJ'), ('workers', 'NNS'), ('who', 'WP'), ('work', 'VBP'), ('in', 'IN'), ('the', 'DT'), ('office', 'NN'), ('decipher', 'NN'), ('prostate', 'NN'), ('cancer', 'NN'), ('test', 'NN'), ('and', 'CC'), ('transcribing', 'VBG'), ('handwritten', 'JJ'), ('correspondence', 'NN'), ('as', 'IN'), ('topic', 'NN'), ('and', 'CC'), ('act', 'NN'), ('relationship', 'NN'), ('type', 'JJ'), ('-', ':'), ('documents', 'NNS'), ('either', 'CC'), ('write', 'JJ'), ('-', ':'), ('language', 'NN'), ('ability', 'NN'), ('to', 'TO'), ('oroqen', 'VB'), ('chinese', 'JJ'), ('by', 'IN'), ('lincoln', 'NN'), ('.', '.')]","[13, 19, 19, 9, 40, 19, 9, 13, 13, 19, 9, 33, 19, 29, 9, 40, 19, 9, 11, 19, 40, 19, 40, 37, 13, 29, 14, 11, 40, 16, 19, 19, 19, 19, 19, 33, 5, 13, 19, 40, 19, 33, 19, 19, 13, 28, 29, 33, 13, 28, 19, 19, 25, 31, 13, 40, 19, 24]"
148,"['they', 'put', '-', 'instruction', 'imperative', 'kernels', 'of', 'microwaveable', 'popcorn', 'in', 'an', 'oven,', 'device', '(physical', 'object)', 'and', 'methamphetamine', 'up', 'the', 'body', 'temperature', 'cd44', 'wt', 'allele', 'increment', 'of', '10%', 'degrees', 'c.', 'only', '-', 'dosing', 'instruction', 'fragment', '34', 'percent', 'of', 'the', 'kernels', 'popped', 'at', '170', 'degrees', 'c', ',', 'but', '96', 'percent', 'popped', 'at', '180', 'degrees', 'c', '--', 'regardless', 'of', 'the', 'size', 'of', 'the', 'kernel', '.']","[   54  1084    74  4875 28009 29721     9     1     1    11    33     1
  1719     1     1    10     1   101     6   281   984     1     1 10377
     1     9     1  2575   983    76    74     1  4875 10458  4117  2290
     9     6 29721     1    29  9211  2575   660     7    51  9046  2290
     1    29  4748  2575   660  8455  4371     9     6   611     9     6
  9002     8]","['they', 'put', '-', 'instruction', 'imperative', 'methamphetamine', 'up', 'the', 'body', 'temperature', 'cd44', 'wt', 'allele', 'a', 'curved', 'of', 'microwaveable', 'serving', '.']","[   54  1084    74  4875 28009     1   101     6   281   984     1     1
 10377    12  6071     9     1  1534     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'a', 'curved', 'DEL', 'KEEP', 'microwaveable', 'serving', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[   2    2    2    2    2    3    3    3    3    3    3    3    3    3
    3    3    2    2    2    2    2    2    2    2   12 6071    3    2
    1 1534    3    3    3    3    3    3    3    3    3    3    3    3
    3    3    3    3    3    3    3    3    3    3    3    3    3    3
    3    3    3    3    3    3    3    3    3    5]","[('they', 'PRP'), ('put', 'VBD'), ('-', ':'), ('instruction', 'NN'), ('imperative', 'JJ'), ('kernels', 'NNS'), ('of', 'IN'), ('microwaveable', 'JJ'), ('popcorn', 'NN'), ('in', 'IN'), ('an', 'DT'), ('oven,', 'JJ'), ('device', 'NN'), ('(physical', 'JJ'), ('object)', 'NN'), ('and', 'CC'), ('methamphetamine', 'VB'), ('up', 'RP'), ('the', 'DT'), ('body', 'NN'), ('temperature', 'NN'), ('cd44', 'NN'), ('wt', 'NN'), ('allele', 'JJ'), ('increment', 'NN'), ('of', 'IN'), ('10%', 'CD'), ('degrees', 'NNS'), ('c.', 'VBP'), ('only', 'RB'), ('-', ':'), ('dosing', 'VBG'), ('instruction', 'NN'), ('fragment', 'NN'), ('34', 'CD'), ('percent', 'NN'), ('of', 'IN'), ('the', 'DT'), ('kernels', 'NNS'), ('popped', 'VBN'), ('at', 'IN'), ('170', 'CD'), ('degrees', 'NNS'), ('c', 'VBP'), (',', ','), ('but', 'CC'), ('96', 'CD'), ('percent', 'NN'), ('popped', 'VBD'), ('at', 'IN'), ('180', 'CD'), ('degrees', 'NNS'), ('c', 'VBP'), ('--', ':'), ('regardless', 'NN'), ('of', 'IN'), ('the', 'DT'), ('size', 'NN'), ('of', 'IN'), ('the', 'DT'), ('kernel', 'NN'), ('.', '.')]","[38, 6, 28, 19, 13, 29, 40, 13, 19, 40, 16, 13, 19, 13, 19, 33, 31, 17, 16, 19, 19, 19, 19, 13, 19, 40, 37, 29, 11, 27, 28, 5, 19, 19, 37, 19, 40, 16, 29, 8, 40, 37, 29, 11, 9, 33, 37, 19, 6, 40, 37, 29, 11, 28, 19, 40, 16, 19, 40, 16, 19, 24]"
149,"['wolaytta', 'language-sept4', 'gene', 'for', 'year', 'has', 'had', 'team', 'of', 'inspectors', 'overseeing', 'its', 'suppliers', '.']","[    1     1  1840    20   110    43    48   164     9     1 21717    46
 20170     8]","['wolaytta', 'language-sept4', 'gene', 'for', 'year', 'has', 'had', 'team', 'of', 'inspectors', '.']",[   1    1 1840   20  110   43   48  164    9    1    8],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'STOP']",[2 2 2 2 2 2 2 2 2 2 3 3 3 5],"[('wolaytta', 'JJ'), ('language-sept4', 'JJ'), ('gene', 'NN'), ('for', 'IN'), ('year', 'NN'), ('has', 'VBZ'), ('had', 'VBN'), ('team', 'NN'), ('of', 'IN'), ('inspectors', 'NNS'), ('overseeing', 'VBG'), ('its', 'PRP$'), ('suppliers', 'NNS'), ('.', '.')]","[13, 13, 19, 40, 19, 15, 8, 19, 40, 29, 5, 4, 29, 24]"
150,"['last', 'per', 'year', ',', 'ramirez', 'earnings', 'a', 'bachelor', ""'s"", 'academic', 'degree', 'in', 'international', 'relations', 'and', 'generalized', 'scientific', 'study', '.']","[  232   693   110     7     1 13794    12  3341    23  2774   848    11
   208  2071    10 10882  1055   474     8]","['last', 'per', 'year', ',', 'ramirez', 'earnings', 'a', 'academic', 'degree', 'in', 'international', 'relations', 'and', 'generalized', 'scientific', 'study', '.']","[  232   693   110     7     1 13794    12  2774   848    11   208  2071
    10 10882  1055   474     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'STOP']",[2 2 2 2 2 2 2 3 3 5],"[('last', 'JJ'), ('per', 'IN'), ('year', 'NN'), (',', ','), ('ramirez', 'VBP'), ('earnings', 'NNS'), ('a', 'DT'), ('bachelor', 'NN'), (""'s"", 'POS'), ('academic', 'JJ'), ('degree', 'NN'), ('in', 'IN'), ('international', 'JJ'), ('relations', 'NNS'), ('and', 'CC'), ('generalized', 'VBN'), ('scientific', 'JJ'), ('study', 'NN'), ('.', '.')]","[13, 40, 19, 9, 11, 29, 16, 19, 23, 13, 19, 40, 13, 29, 33, 8, 13, 19, 24]"
151,"['deborah', 'edwards', 'is', 'the', 'executives', 'published', 'directory', 'of', 'the', 'braf', 'gene', 'rearrangement', 'coach', '(vehicle)', 'alliance', 'in', 'minnesota', '.']","[15526  5535    14     6 10550   356  9779     9     6     1  1840 11188
  2049     1  1985    11  3671     8]","['deborah', 'edwards', 'did', 'you', 'jog', 'or', 'run', 'the', 'braf', 'gene', 'rearrangement', 'coach', '(vehicle)', 'alliance', 'in', 'minnesota', '.']","[15526  5535   225   377     1    34   652     6     1  1840 11188  2049
     1  1985    11  3671     8]","['KEEP', 'KEEP', 'did', 'you', 'jog', 'or', 'run', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[  2   2 225 377   1  34 652   3   3   3   3   3   3   5],"[('deborah', 'NN'), ('edwards', 'NNS'), ('is', 'VBZ'), ('the', 'DT'), ('executives', 'NNS'), ('published', 'VBN'), ('directory', 'NN'), ('of', 'IN'), ('the', 'DT'), ('braf', 'NN'), ('gene', 'NN'), ('rearrangement', 'JJ'), ('coach', 'NN'), ('(vehicle)', 'JJ'), ('alliance', 'NN'), ('in', 'IN'), ('minnesota', 'NN'), ('.', '.')]","[19, 29, 15, 16, 29, 8, 19, 40, 16, 19, 19, 13, 19, 13, 19, 40, 19, 24]"
152,"['he', 'late', 'tried', 'gdc', 'treatment', 'outcome', 'terminology', 'purchase', 'his', 'freedom', '.']",[   30   296  1868     1  2031 10168  8104  3434    28  1998     8],"['he', 'late', 'tried', 'gdc', 'treatment', 'outcome', 'terminology', 'purchase', 'his', 'freedom', '.']",[   30   296  1868     1  2031 10168  8104  3434    28  1998     8],[],[],"[('he', 'PRP'), ('late', 'RB'), ('tried', 'VBD'), ('gdc', 'JJ'), ('treatment', 'NN'), ('outcome', 'NN'), ('terminology', 'NN'), ('purchase', 'NN'), ('his', 'PRP$'), ('freedom', 'NN'), ('.', '.')]","[38, 27, 6, 13, 19, 19, 19, 19, 4, 19, 24]"
153,"['but', 'when', 'he', 'late', 'tried', 'gdc', 'treatment', 'outcome', 'terminology', 'purchase', 'his', 'freedom', ',', 'he', 'discover', 'that', 'his', 'owner', 'had', 'negation', 'infantile', 'neuroaxonal', 'dystrophy', 'to', 'empty', '(qualifier)', 'him', '.']","[   51    60    30   296  1868     1  2031 10168  8104  3434    28  1998
     7    30  5714    24    28  2622    48     1     1     1     1    13
  4912     1   100     8]","['but', 'when', 'he', 'had', 'tried', 'gdc', 'treatment', 'outcome', 'terminology', 'purchase', 'his', 'freedom', ',', 'he', 'discover', 'that', 'his', 'owner', 'had', 'negation', 'infantile', 'neuroaxonal', 'dystrophy', 'to', 'empty', '(qualifier)', 'him', '.']","[   51    60    30    48  1868     1  2031 10168  8104  3434    28  1998
     7    30  5714    24    28  2622    48     1     1     1     1    13
  4912     1   100     8]","['KEEP', 'KEEP', 'KEEP', 'had', 'DEL', 'STOP']",[ 2  2  2 48  3  5],"[('but', 'CC'), ('when', 'WRB'), ('he', 'PRP'), ('late', 'RB'), ('tried', 'VBD'), ('gdc', 'JJ'), ('treatment', 'NN'), ('outcome', 'NN'), ('terminology', 'NN'), ('purchase', 'NN'), ('his', 'PRP$'), ('freedom', 'NN'), (',', ','), ('he', 'PRP'), ('discover', 'VBZ'), ('that', 'IN'), ('his', 'PRP$'), ('owner', 'NN'), ('had', 'VBD'), ('negation', 'NN'), ('infantile', 'IN'), ('neuroaxonal', 'JJ'), ('dystrophy', 'NN'), ('to', 'TO'), ('empty', 'VB'), ('(qualifier)', 'NNP'), ('him', 'PRP'), ('.', '.')]","[33, 32, 38, 27, 6, 13, 19, 19, 19, 19, 4, 19, 9, 38, 15, 40, 4, 19, 6, 19, 40, 13, 19, 25, 31, 30, 38, 24]"
154,"['it', 'was', 'only', '-', 'dosing', 'instruction', 'fragment', 'when', 'he', 'late', 'tried', 'gdc', 'treatment', 'outcome', 'terminology', 'purchase', 'his', 'freedom', ',', 'known', 'as', 'manumission', ',', 'that', 'he', 'discover', 'that', 'his', 'owner', ',', 'who', 'had', 'taken', 'a', 'partial', 'financial', 'compensation', ',', 'had', 'negation', 'intention', '-', 'mental', 'process', 'of', 'empty', '(qualifier)', 'him', '.']","[   31    15    76    74     1  4875 10458    60    30   296  1868     1
  2031 10168  8104  3434    28  1998     7    64    18     1     7    24
    30  5714    24    28  2622     7    56    48   643    12  4642  1487
 10426     7    48     1  4763    74  2614   496     9  4912     1   100
     8]","['hawks', '(bird)', 'was', 'only', '-', 'dosing', 'instruction', 'fragment', 'when', 'he', 'late', 'tried', 'gdc', 'treatment', 'outcome', 'terminology', 'purchase', 'his', 'freedom', '.']","[ 7408     1    15    76    74     1  4875 10458    60    30   296  1868
     1  2031 10168  8104  3434    28  1998     8]","['hawks', '(bird)', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[7408    1    3    2    2    2    2    2    2    2    2    2    2    2
    2    2    2    2    2    2    3    3    3    3    3    3    3    3
    3    3    3    3    3    3    3    3    3    3    3    3    3    3
    3    3    3    3    3    3    3    3    5]","[('it', 'PRP'), ('was', 'VBD'), ('only', 'RB'), ('-', ':'), ('dosing', 'VBG'), ('instruction', 'NN'), ('fragment', 'NN'), ('when', 'WRB'), ('he', 'PRP'), ('late', 'RB'), ('tried', 'VBD'), ('gdc', 'JJ'), ('treatment', 'NN'), ('outcome', 'NN'), ('terminology', 'NN'), ('purchase', 'NN'), ('his', 'PRP$'), ('freedom', 'NN'), (',', ','), ('known', 'VBN'), ('as', 'IN'), ('manumission', 'NN'), (',', ','), ('that', 'IN'), ('he', 'PRP'), ('discover', 'VBZ'), ('that', 'IN'), ('his', 'PRP$'), ('owner', 'NN'), (',', ','), ('who', 'WP'), ('had', 'VBD'), ('taken', 'VBN'), ('a', 'DT'), ('partial', 'JJ'), ('financial', 'JJ'), ('compensation', 'NN'), (',', ','), ('had', 'VBD'), ('negation', 'NN'), ('intention', 'NN'), ('-', ':'), ('mental', 'JJ'), ('process', 'NN'), ('of', 'IN'), ('empty', 'JJ'), ('(qualifier)', 'NNP'), ('him', 'PRP'), ('.', '.')]","[38, 6, 27, 28, 5, 19, 19, 32, 38, 27, 6, 13, 19, 19, 19, 19, 4, 19, 9, 8, 40, 19, 9, 40, 38, 15, 40, 4, 19, 9, 14, 6, 8, 16, 13, 13, 19, 9, 6, 19, 19, 28, 13, 19, 40, 13, 30, 38, 24]"
155,"['deborah', 'edwards', ',', 'the', 'executives', 'published', 'directory', 'of', 'the', 'braf', 'gene', 'rearrangement', 'coach', '(vehicle)', 'alliance', 'in', 'minnesota', ',', 'said', 'she', 'can', 'only', '-', 'dosing', 'instruction', 'fragment', 'shake', 'herero', 'language', 'head', 'over', 'what', 'is', 'happening', '.']","[15526  5535     7     6 10550   356  9779     9     6     1  1840 11188
  2049     1  1985    11  3671     7   352    62    63    76    74     1
  4875 10458 10939 28286   283   400    85   324    14 15865     8]","['deborah', 'edwards', 'is', 'the', 'head', 'of', 'the', 'braf', 'gene', 'rearrangement', 'coach', '(vehicle)', 'alliance', 'in', 'minnesota', '.']","[15526  5535    14     6   400     9     6     1  1840 11188  2049     1
  1985    11  3671     8]","['KEEP', 'KEEP', 'is', 'DEL', 'KEEP', 'head', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[  2   2  14   3   2 400   3   3   3   2   2   2   2   2   2   2   2   2
   2   3   3   3   3   3   3   3   3   3   3   3   3   3   3   3   3   3
   5]","[('deborah', 'NN'), ('edwards', 'NNS'), (',', ','), ('the', 'DT'), ('executives', 'NNS'), ('published', 'VBN'), ('directory', 'NN'), ('of', 'IN'), ('the', 'DT'), ('braf', 'NN'), ('gene', 'NN'), ('rearrangement', 'JJ'), ('coach', 'NN'), ('(vehicle)', 'JJ'), ('alliance', 'NN'), ('in', 'IN'), ('minnesota', 'NN'), (',', ','), ('said', 'VBD'), ('she', 'PRP'), ('can', 'MD'), ('only', 'RB'), ('-', ':'), ('dosing', 'VBG'), ('instruction', 'NN'), ('fragment', 'JJ'), ('shake', 'NN'), ('herero', 'NN'), ('language', 'NN'), ('head', 'NN'), ('over', 'IN'), ('what', 'WP'), ('is', 'VBZ'), ('happening', 'VBG'), ('.', '.')]","[19, 29, 9, 16, 29, 8, 19, 40, 16, 19, 19, 13, 19, 13, 19, 40, 19, 9, 6, 38, 42, 27, 28, 5, 19, 13, 19, 19, 19, 19, 40, 14, 15, 5, 24]"
