,comp_tokens,comp_ids,simp_tokens,simp_ids,edit_labels,new_edit_ids,comp_pos_tags,comp_pos_ids
106,"['he', 'settled', 'in', 'london', ',', 'devoting', 'himself', 'chiefly', 'to', 'practical', 'teaching', '.']",[1 1 1 1 1 1 1 1 1 1 1 1],"['he', 'lived', 'in', 'london', ',', 'spending', 'his', 'time', 'mostly', 'on', 'practical', 'teaching', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'lived', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'spending', 'his', 'time', 'mostly', 'on', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[2 1 3 2 2 2 1 1 1 1 1 3 3 3 3 5],"[('he', 'PRP'), ('settled', 'VBD'), ('in', 'IN'), ('london', 'NN'), (',', ','), ('devoting', 'VBG'), ('himself', 'PRP'), ('chiefly', 'VBP'), ('to', 'TO'), ('practical', 'JJ'), ('teaching', 'NN'), ('.', '.')]","[38, 6, 40, 19, 9, 5, 38, 11, 25, 13, 19, 24]"
107,"['brunstad', 'has', 'several', 'fast', 'food', 'restaurants', ',', 'a', 'cafeteria-style', 'restaurant', ',', 'coffee', 'bar', ',', 'and', 'its', 'own', 'grocery', 'store', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['brunstad', 'has', 'several', 'fast', 'food', 'restaurants', ',', 'a', 'cafeteria-style', 'restaurant', ',', 'coffee', 'bar', ',', 'and', 'its', 'own', 'grocery', 'store', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],[],[],"[('brunstad', 'NN'), ('has', 'VBZ'), ('several', 'JJ'), ('fast', 'RB'), ('food', 'NN'), ('restaurants', 'NNS'), (',', ','), ('a', 'DT'), ('cafeteria-style', 'JJ'), ('restaurant', 'NN'), (',', ','), ('coffee', 'NN'), ('bar', 'NN'), (',', ','), ('and', 'CC'), ('its', 'PRP$'), ('own', 'JJ'), ('grocery', 'NN'), ('store', 'NN'), ('.', '.')]","[19, 15, 13, 27, 19, 29, 9, 16, 13, 19, 9, 19, 19, 9, 33, 4, 13, 19, 19, 24]"
108,"['he', 'left', 'a', 'detachment', 'of', '11,000', 'troops', 'to', 'garrison', 'the', 'newly', 'conquered', 'region', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['he', 'left', '11,000', 'troops', 'to', 'occupy', 'the', 'newly', 'conquered', 'region', '.']",[1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'occupy', 'DEL', 'STOP']",[2 2 3 3 3 2 2 2 1 3 5],"[('he', 'PRP'), ('left', 'VBD'), ('a', 'DT'), ('detachment', 'NN'), ('of', 'IN'), ('11,000', 'CD'), ('troops', 'NNS'), ('to', 'TO'), ('garrison', 'VB'), ('the', 'DT'), ('newly', 'RB'), ('conquered', 'VBN'), ('region', 'NN'), ('.', '.')]","[38, 6, 16, 19, 40, 37, 29, 25, 31, 16, 27, 8, 19, 24]"
109,"['in', '1438', 'trevi', 'passed', 'under', 'the', 'temporal', 'rule', 'of', 'the', 'church', 'as', 'part', 'of', 'the', 'legation', 'of', 'perugia', ',', 'and', 'thenceforth', 'its', 'history', 'merges', 'first', 'with', 'that', 'of', 'the', 'states', 'of', 'the', 'church', ',', 'then', '-lrb-', '1860', '-rrb-', 'with', 'the', 'united', 'kingdom', 'of', 'italy', '.']","[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1]","['in', '1438', 'trevi', 'bypassed', 'temporal', 'rule', 'of', 'the', 'church', 'as', 'part', 'of', 'the', 'government', 'of', 'perugia', ',', 'so', 'its', 'record', 'comes', 'together', 'first', 'with', 'the', 'states', 'of', 'the', 'church', ',', 'then', '-lrb-', '1860', '-rrb-', 'with', 'the', 'united', 'kingdom', 'of', 'italy', '.']","[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1]","['KEEP', 'KEEP', 'KEEP', 'bypassed', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'government', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'so', 'DEL', 'DEL', 'KEEP', 'record', 'comes', 'together', 'DEL', 'DEL', 'KEEP', 'KEEP', 'DEL', 'DEL', 'STOP']",[2 2 2 1 3 3 3 2 2 2 2 2 2 2 2 2 1 3 2 2 2 1 3 3 2 1 1 1 3 3 2 2 3 3 5],"[('in', 'IN'), ('1438', 'CD'), ('trevi', 'NN'), ('passed', 'VBN'), ('under', 'IN'), ('the', 'DT'), ('temporal', 'JJ'), ('rule', 'NN'), ('of', 'IN'), ('the', 'DT'), ('church', 'NN'), ('as', 'IN'), ('part', 'NN'), ('of', 'IN'), ('the', 'DT'), ('legation', 'NN'), ('of', 'IN'), ('perugia', 'NN'), (',', ','), ('and', 'CC'), ('thenceforth', 'VB'), ('its', 'PRP$'), ('history', 'NN'), ('merges', 'NNS'), ('first', 'RB'), ('with', 'IN'), ('that', 'DT'), ('of', 'IN'), ('the', 'DT'), ('states', 'NNS'), ('of', 'IN'), ('the', 'DT'), ('church', 'NN'), (',', ','), ('then', 'RB'), ('-lrb-', 'VB'), ('1860', 'CD'), ('-rrb-', 'NN'), ('with', 'IN'), ('the', 'DT'), ('united', 'JJ'), ('kingdom', 'NN'), ('of', 'IN'), ('italy', 'NN'), ('.', '.')]","[40, 37, 19, 8, 40, 16, 13, 19, 40, 16, 19, 40, 19, 40, 16, 19, 40, 19, 9, 33, 31, 4, 19, 29, 27, 40, 16, 40, 16, 29, 40, 16, 19, 9, 27, 31, 37, 19, 40, 16, 13, 19, 40, 19, 24]"
110,"['the', 'depression', 'moved', 'inland', 'on', 'the', '20th', 'as', 'a', 'circulation', 'devoid', 'of', 'convection', ',', 'and', 'dissipated', 'the', 'next', 'day', 'over', 'brazil', ',', 'where', 'it', 'caused', 'heavy', 'rains', 'and', 'flooding', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['the', 'depression', 'moved', 'to', 'inland', 'on', 'the', '20th', 'and', 'next', 'day', 'over', 'brazil', ',', 'where', 'it', 'caused', 'heavy', 'rains', 'and', 'flooding', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'to', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'DEL', 'DEL', 'STOP']",[2 2 2 1 2 2 2 2 3 3 3 3 3 3 3 2 3 3 5],"[('the', 'DT'), ('depression', 'NN'), ('moved', 'VBD'), ('inland', 'NN'), ('on', 'IN'), ('the', 'DT'), ('20th', 'JJ'), ('as', 'IN'), ('a', 'DT'), ('circulation', 'NN'), ('devoid', 'NN'), ('of', 'IN'), ('convection', 'NN'), (',', ','), ('and', 'CC'), ('dissipated', 'VBD'), ('the', 'DT'), ('next', 'JJ'), ('day', 'NN'), ('over', 'IN'), ('brazil', 'NN'), (',', ','), ('where', 'WRB'), ('it', 'PRP'), ('caused', 'VBD'), ('heavy', 'JJ'), ('rains', 'NNS'), ('and', 'CC'), ('flooding', 'NN'), ('.', '.')]","[16, 19, 6, 19, 40, 16, 13, 40, 16, 19, 19, 40, 19, 9, 33, 6, 16, 13, 19, 40, 19, 9, 32, 38, 6, 13, 29, 33, 19, 24]"
111,"['the', 'new', 'york', 'city', 'housing', 'authority', 'police', 'department', 'was', 'a', 'law', 'enforcement', 'agency', 'in', 'new', 'york', 'city', 'that', 'existed', 'from', '1952', 'to', '1995', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['the', 'new', 'york', 'city', 'housing', 'authority', 'police', 'was', 'a', 'police', 'department', 'that', 'operated', 'from', '1952', 'to', '1995', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'police', 'department', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'operated', 'DEL', 'STOP']",[2 2 2 2 2 2 2 3 2 2 1 1 3 3 3 3 3 3 3 2 1 3 5],"[('the', 'DT'), ('new', 'JJ'), ('york', 'NN'), ('city', 'NN'), ('housing', 'NN'), ('authority', 'NN'), ('police', 'NN'), ('department', 'NN'), ('was', 'VBD'), ('a', 'DT'), ('law', 'NN'), ('enforcement', 'NN'), ('agency', 'NN'), ('in', 'IN'), ('new', 'JJ'), ('york', 'NN'), ('city', 'NN'), ('that', 'WDT'), ('existed', 'VBD'), ('from', 'IN'), ('1952', 'CD'), ('to', 'TO'), ('1995', 'CD'), ('.', '.')]","[16, 13, 19, 19, 19, 19, 19, 19, 6, 16, 19, 19, 19, 40, 13, 19, 19, 12, 6, 40, 37, 25, 37, 24]"
112,"['the', 'current', 'lineup', 'of', 'the', 'band', 'comprises', 'flynn', '-lrb-', 'vocals', ',', 'guitar', '-rrb-', ',', 'duce', '-lrb-', 'bass', '-rrb-', ',', 'phil', 'demmel', '-lrb-', 'guitar', '-rrb-', ',', 'and', 'dave', 'mcclain', '-lrb-', 'drums', '-rrb-', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['the', 'band', 'is', 'made', 'up', 'of', 'flynn', 'on', 'vocals', 'and', 'guitar', ',', 'duce', 'on', 'bass', ',', 'phil', 'demmel', 'on', 'guitar', ',', 'and', 'dave', 'mcclain', 'on', 'drums', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'band', 'is', 'made', 'up', 'DEL', 'DEL', 'KEEP', 'DEL', 'DEL', 'DEL', 'KEEP', 'on', 'DEL', 'KEEP', 'and', 'DEL', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'on', 'DEL', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'on', 'DEL', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'on', 'DEL', 'KEEP', 'DEL', 'STOP']","[2 1 1 1 1 3 3 2 3 3 3 2 1 3 2 1 3 2 3 2 2 1 3 2 3 2 2 2 1 3 2 3 2 2 2 2 1
 3 2 3 5]","[('the', 'DT'), ('current', 'JJ'), ('lineup', 'NN'), ('of', 'IN'), ('the', 'DT'), ('band', 'NN'), ('comprises', 'VBZ'), ('flynn', 'JJ'), ('-lrb-', 'NN'), ('vocals', 'NNS'), (',', ','), ('guitar', 'NN'), ('-rrb-', 'NNP'), (',', ','), ('duce', 'NN'), ('-lrb-', 'NNP'), ('bass', 'NN'), ('-rrb-', 'NNP'), (',', ','), ('phil', 'NN'), ('demmel', 'NN'), ('-lrb-', 'NNP'), ('guitar', 'NN'), ('-rrb-', 'NNP'), (',', ','), ('and', 'CC'), ('dave', 'VB'), ('mcclain', 'NN'), ('-lrb-', 'NNP'), ('drums', 'NNS'), ('-rrb-', 'NNP'), ('.', '.')]","[16, 13, 19, 40, 16, 19, 15, 13, 19, 29, 9, 19, 30, 9, 19, 30, 19, 30, 9, 19, 19, 30, 19, 30, 9, 33, 31, 19, 30, 29, 30, 24]"
113,"['advocacy', 'countries', 'with', 'a', 'minority', 'muslim', 'population', 'are', 'more', 'likely', 'than', 'muslim-majority', 'countries', 'of', 'the', 'greater', 'middle', 'east', 'to', 'use', 'mosques', 'as', 'a', 'way', 'to', 'promote', 'civic', 'participation', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['assisted', 'countries', 'with', 'a', 'little', 'muslim', 'population', 'are', 'more', 'likely', 'than', 'muslim-majority', 'countries', 'of', 'the', 'greater', 'middle', 'east', 'to', 'use', 'mosques', 'as', 'a', 'way', 'to', 'promote', 'public', 'participation', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['assisted', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'little', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'public', 'DEL', 'STOP']",[1 3 2 2 2 1 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 3 5],"[('advocacy', 'NN'), ('countries', 'NNS'), ('with', 'IN'), ('a', 'DT'), ('minority', 'NN'), ('muslim', 'NN'), ('population', 'NN'), ('are', 'VBP'), ('more', 'RBR'), ('likely', 'JJ'), ('than', 'IN'), ('muslim-majority', 'JJ'), ('countries', 'NNS'), ('of', 'IN'), ('the', 'DT'), ('greater', 'JJR'), ('middle', 'JJ'), ('east', 'NN'), ('to', 'TO'), ('use', 'VB'), ('mosques', 'NNS'), ('as', 'IN'), ('a', 'DT'), ('way', 'NN'), ('to', 'TO'), ('promote', 'VB'), ('civic', 'JJ'), ('participation', 'NN'), ('.', '.')]","[19, 29, 40, 16, 19, 19, 19, 11, 36, 13, 40, 13, 29, 40, 16, 46, 13, 19, 25, 31, 29, 40, 16, 19, 25, 31, 13, 19, 24]"
114,"['the', 'characters', 'are', 'foul-mouthed', 'extensions', 'of', 'their', 'earlier', 'characters', 'pete', 'and', 'dud', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1],"['the', 'characters', 'are', 'foul-mouthed', 'extensions', 'of', 'their', 'earlier', 'characters', 'pete', 'and', 'dud', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1],[],[],"[('the', 'DT'), ('characters', 'NNS'), ('are', 'VBP'), ('foul-mouthed', 'JJ'), ('extensions', 'NNS'), ('of', 'IN'), ('their', 'PRP$'), ('earlier', 'JJR'), ('characters', 'NNS'), ('pete', 'VBP'), ('and', 'CC'), ('dud', 'VBP'), ('.', '.')]","[16, 29, 11, 13, 29, 40, 4, 46, 29, 11, 33, 11, 24]"
115,"['johan', 'was', 'also', 'the', 'original', 'bassist', 'of', 'the', 'swedish', 'power', 'metal', 'band', 'hammerfall', ',', 'but', 'quit', 'before', 'the', 'band', 'ever', 'released', 'a', 'studio', 'album', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['johan', 'was', 'the', 'original', 'bassist', 'of', 'the', 'swedish', 'power', 'metal', 'band', 'hammerfall', ',', 'but', 'quit', 'before', 'the', 'band', 'ever', 'released', 'a', 'studio', 'album', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'DEL', 'STOP']",[2 2 3 5],"[('johan', 'NN'), ('was', 'VBD'), ('also', 'RB'), ('the', 'DT'), ('original', 'JJ'), ('bassist', 'NN'), ('of', 'IN'), ('the', 'DT'), ('swedish', 'JJ'), ('power', 'NN'), ('metal', 'NN'), ('band', 'NN'), ('hammerfall', 'NN'), (',', ','), ('but', 'CC'), ('quit', 'NN'), ('before', 'IN'), ('the', 'DT'), ('band', 'NN'), ('ever', 'RB'), ('released', 'VBD'), ('a', 'DT'), ('studio', 'NN'), ('album', 'NN'), ('.', '.')]","[19, 6, 27, 16, 13, 19, 40, 16, 13, 19, 19, 19, 19, 9, 33, 19, 40, 16, 19, 27, 6, 16, 19, 19, 24]"
116,"['in', '1998', ',', 'culver', 'ran', 'for', 'iowa', 'secretary', 'of', 'state', 'and', 'was', 'victorious', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['in', '1998', ',', 'culver', 'ran', 'for', 'iowa', 'secretary', 'of', 'state', 'and', 'won', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'won', 'DEL', 'DEL', 'STOP']",[2 2 2 2 2 2 2 2 2 2 2 1 3 3 5],"[('in', 'IN'), ('1998', 'CD'), (',', ','), ('culver', 'NN'), ('ran', 'VBD'), ('for', 'IN'), ('iowa', 'NN'), ('secretary', 'NN'), ('of', 'IN'), ('state', 'NN'), ('and', 'CC'), ('was', 'VBD'), ('victorious', 'JJ'), ('.', '.')]","[40, 37, 9, 19, 6, 40, 19, 19, 40, 19, 33, 6, 13, 24]"
117,"['in', '1990', ',', 'mark', 'messier', 'took', 'the', 'hart', 'over', 'ray', 'bourque', 'by', 'a', 'margin', 'of', 'two', 'votes', ',', 'the', 'difference', 'being', 'a', 'single', 'first-place', 'vote', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['in', '1990', 'mark', 'messier', 'took', 'hart', 'over', 'ray', 'bourque', 'by', 'two', 'votes', ',', 'the', 'difference', 'being', 'a', 'first-place', 'vote', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'STOP']",[2 2 3 2 2 2 3 2 2 2 2 2 3 3 3 2 2 2 2 2 2 2 3 5],"[('in', 'IN'), ('1990', 'CD'), (',', ','), ('mark', 'NN'), ('messier', 'NN'), ('took', 'VBD'), ('the', 'DT'), ('hart', 'NN'), ('over', 'IN'), ('ray', 'NN'), ('bourque', 'NN'), ('by', 'IN'), ('a', 'DT'), ('margin', 'NN'), ('of', 'IN'), ('two', 'CD'), ('votes', 'NNS'), (',', ','), ('the', 'DT'), ('difference', 'NN'), ('being', 'VBG'), ('a', 'DT'), ('single', 'JJ'), ('first-place', 'JJ'), ('vote', 'NN'), ('.', '.')]","[40, 37, 9, 19, 19, 6, 16, 19, 40, 19, 19, 40, 16, 19, 40, 37, 29, 9, 16, 19, 5, 16, 13, 13, 19, 24]"
118,"['shade', 'sets', 'the', 'main', 'plot', 'of', 'the', 'novel', 'in', 'motion', 'when', 'he', 'impetuously', 'defies', 'that', 'law', ',', 'and', 'inadvertently', 'initiates', 'a', 'chain', 'of', 'events', 'that', 'leads', 'to', 'the', 'destruction', 'of', 'his', 'colony', ""'s"", 'home', ',', 'forcing', 'their', 'premature', 'migration', ',', 'and', 'his', 'separation', 'from', 'them', '.']","[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1]","['when', 'shane', 'breaks', 'the', 'law', 'in', 'a', 'rash', 'manner', ',', 'the', 'main', 'plot', 'of', 'the', 'novel', 'is', 'set', 'in', 'motion', 'with', 'a', 'series', 'of', 'unexpected', 'events', 'that', 'leads', 'to', 'shane', ""'s"", 'separation', 'from', 'his', 'fellow', 'colonists', 'after', 'they', 'flee', 'the', 'destruction', 'of', 'their', 'home', '.']","[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1]","['when', 'shane', 'breaks', 'the', 'law', 'in', 'a', 'rash', 'manner', ',', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'is', 'set', 'KEEP', 'KEEP', 'with', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'series', 'DEL', 'KEEP', 'unexpected', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'shane', ""'s"", 'separation', 'from', 'his', 'fellow', 'colonists', 'after', 'they', 'flee', 'KEEP', 'KEEP', 'KEEP', 'their', 'DEL', 'DEL', 'DEL', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[1 1 1 1 1 1 1 1 1 1 3 3 2 2 2 2 2 2 1 1 2 2 1 3 3 3 3 3 3 3 3 3 3 2 1 3 2
 1 2 2 2 2 1 1 1 1 1 1 1 1 1 1 2 2 2 1 3 3 3 2 3 3 3 3 3 3 3 3 3 3 3 5]","[('shade', 'JJ'), ('sets', 'VBZ'), ('the', 'DT'), ('main', 'JJ'), ('plot', 'NN'), ('of', 'IN'), ('the', 'DT'), ('novel', 'NN'), ('in', 'IN'), ('motion', 'NN'), ('when', 'WRB'), ('he', 'PRP'), ('impetuously', 'RB'), ('defies', 'VBZ'), ('that', 'IN'), ('law', 'NN'), (',', ','), ('and', 'CC'), ('inadvertently', 'RB'), ('initiates', 'VBZ'), ('a', 'DT'), ('chain', 'NN'), ('of', 'IN'), ('events', 'NNS'), ('that', 'WDT'), ('leads', 'VBZ'), ('to', 'TO'), ('the', 'DT'), ('destruction', 'NN'), ('of', 'IN'), ('his', 'PRP$'), ('colony', 'NN'), (""'s"", 'POS'), ('home', 'NN'), (',', ','), ('forcing', 'VBG'), ('their', 'PRP$'), ('premature', 'NN'), ('migration', 'NN'), (',', ','), ('and', 'CC'), ('his', 'PRP$'), ('separation', 'NN'), ('from', 'IN'), ('them', 'PRP'), ('.', '.')]","[13, 15, 16, 13, 19, 40, 16, 19, 40, 19, 32, 38, 27, 15, 40, 19, 9, 33, 27, 15, 16, 19, 40, 29, 12, 15, 25, 16, 19, 40, 4, 19, 23, 19, 9, 5, 4, 19, 19, 9, 33, 4, 19, 40, 38, 24]"
119,"['the', 'female', 'equivalent', 'is', 'a', 'daughter', '.']",[1 1 1 1 1 1 1],"['the', 'female', 'equivalent', 'is', 'a', 'daughter', '.']",[1 1 1 1 1 1 1],[],[],"[('the', 'DT'), ('female', 'JJ'), ('equivalent', 'NN'), ('is', 'VBZ'), ('a', 'DT'), ('daughter', 'NN'), ('.', '.')]","[16, 13, 19, 15, 16, 19, 24]"
120,"['he', 'was', 'diagnosed', 'with', 'inoperable', 'abdominal', 'cancer', 'in', 'april', '1999', '.']",[1 1 1 1 1 1 1 1 1 1 1],"['he', 'was', 'diagnosed', 'with', 'inoperable', 'abdominal', 'cancer', 'in', 'april', '1999', '.']",[1 1 1 1 1 1 1 1 1 1 1],[],[],"[('he', 'PRP'), ('was', 'VBD'), ('diagnosed', 'VBN'), ('with', 'IN'), ('inoperable', 'JJ'), ('abdominal', 'JJ'), ('cancer', 'NN'), ('in', 'IN'), ('april', 'JJ'), ('1999', 'CD'), ('.', '.')]","[38, 6, 8, 40, 13, 13, 19, 40, 13, 37, 24]"
121,"['prior', 'to', 'the', 'arrival', 'of', 'the', 'storm', ',', 'the', 'national', 'park', 'service', 'closed', 'visitor', 'centers', 'and', 'campgrounds', 'along', 'the', 'outer', 'banks', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['prior', 'to', 'the', 'storm', 'arrival', ',', 'the', 'national', 'park', 'service', 'closed', 'visitor', 'centers', 'and', 'campground', 'along', 'the', 'outer', 'banks', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'storm', 'KEEP', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'campground', 'DEL', 'STOP']",[2 2 2 1 2 3 3 3 2 2 2 2 2 2 2 2 2 1 3 5],"[('prior', 'RB'), ('to', 'TO'), ('the', 'DT'), ('arrival', 'NN'), ('of', 'IN'), ('the', 'DT'), ('storm', 'NN'), (',', ','), ('the', 'DT'), ('national', 'JJ'), ('park', 'NN'), ('service', 'NN'), ('closed', 'VBD'), ('visitor', 'NN'), ('centers', 'NNS'), ('and', 'CC'), ('campgrounds', 'NNS'), ('along', 'IN'), ('the', 'DT'), ('outer', 'JJ'), ('banks', 'NNS'), ('.', '.')]","[27, 25, 16, 19, 40, 16, 19, 9, 16, 13, 19, 19, 6, 19, 29, 33, 29, 40, 16, 13, 29, 24]"
122,"['the', 'form', 'of', 'chess', 'played', 'is', 'speed', 'chess', 'in', 'which', 'each', 'competitor', 'has', 'a', 'total', 'of', 'twelve', 'minutes', 'for', 'the', 'whole', 'game', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['one', 'way', 'to', 'play', 'chess', 'is', 'called', 'speed', 'chess', 'where', 'each', 'player', 'has', 'twelve', 'minutes', 'for', 'the', 'whole', 'game', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['one', 'way', 'to', 'play', 'DEL', 'DEL', 'DEL', 'KEEP', 'DEL', 'KEEP', 'called', 'KEEP', 'KEEP', 'where', 'DEL', 'DEL', 'KEEP', 'player', 'DEL', 'KEEP', 'DEL', 'DEL', 'DEL', 'STOP']",[1 1 1 1 3 3 3 2 3 2 1 2 2 1 3 3 2 1 3 2 3 3 3 5],"[('the', 'DT'), ('form', 'NN'), ('of', 'IN'), ('chess', 'NN'), ('played', 'VBN'), ('is', 'VBZ'), ('speed', 'JJ'), ('chess', 'NN'), ('in', 'IN'), ('which', 'WDT'), ('each', 'DT'), ('competitor', 'NN'), ('has', 'VBZ'), ('a', 'DT'), ('total', 'NN'), ('of', 'IN'), ('twelve', 'NN'), ('minutes', 'NNS'), ('for', 'IN'), ('the', 'DT'), ('whole', 'JJ'), ('game', 'NN'), ('.', '.')]","[16, 19, 40, 19, 8, 15, 13, 19, 40, 12, 16, 19, 15, 16, 19, 40, 19, 29, 40, 16, 13, 19, 24]"
123,"['the', 'amazon', 'basin', 'is', 'the', 'part', 'of', 'south', 'america', 'drained', 'by', 'the', 'amazon', 'river', 'and', 'its', 'tributaries', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['the', 'amazon', 'basin', 'is', 'part', 'of', 'south', 'america', 'drained', 'by', 'the', 'amazon', 'river', 'and', 'tributaries', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'STOP']",[2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 3 5],"[('the', 'DT'), ('amazon', 'NN'), ('basin', 'NN'), ('is', 'VBZ'), ('the', 'DT'), ('part', 'NN'), ('of', 'IN'), ('south', 'NN'), ('america', 'NNS'), ('drained', 'VBN'), ('by', 'IN'), ('the', 'DT'), ('amazon', 'NN'), ('river', 'NN'), ('and', 'CC'), ('its', 'PRP$'), ('tributaries', 'NNS'), ('.', '.')]","[16, 19, 19, 15, 16, 19, 40, 19, 29, 8, 40, 16, 19, 19, 33, 4, 29, 24]"
