,comp_tokens,comp_ids,simp_tokens,simp_ids,edit_labels,new_edit_ids,comp_pos_tags,comp_pos_ids
98,"['aliteracy', '-lrb-', 'sometimes', 'spelled', 'alliteracy', '-rrb-', 'is', 'the', 'state', 'of', 'being', 'able', 'to', 'read', 'but', 'being', 'uninterested', 'in', 'doing', 'so', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['aliteracy', 'is', 'being', 'able', 'to', 'read', 'but', 'uninterested', 'in', 'read', '.']",[1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'read', 'DEL', 'DEL', 'STOP']",[2 3 3 3 3 3 2 3 3 3 2 2 2 2 2 3 2 2 1 3 3 5],"[('aliteracy', 'NN'), ('-lrb-', 'VBZ'), ('sometimes', 'RB'), ('spelled', 'VBN'), ('alliteracy', 'NN'), ('-rrb-', 'NN'), ('is', 'VBZ'), ('the', 'DT'), ('state', 'NN'), ('of', 'IN'), ('being', 'VBG'), ('able', 'JJ'), ('to', 'TO'), ('read', 'VB'), ('but', 'CC'), ('being', 'VBG'), ('uninterested', 'VBN'), ('in', 'IN'), ('doing', 'VBG'), ('so', 'RB'), ('.', '.')]","[19, 15, 27, 8, 19, 19, 15, 16, 19, 40, 5, 13, 25, 31, 33, 5, 8, 40, 5, 27, 24]"
99,"['mifepristone', 'is', 'a', 'synthetic', 'steroid', 'compound', 'used', 'as', 'a', 'pharmaceutical', '.']",[1 1 1 1 1 1 1 1 1 1 1],"['mifepristone', 'is', 'a', 'man-made', 'steroid', 'substance', 'used', 'as', 'medicine', '.']",[1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'man-made', 'DEL', 'KEEP', 'substance', 'DEL', 'KEEP', 'KEEP', 'medicine', 'DEL', 'DEL', 'STOP']",[2 2 2 1 3 2 1 3 2 2 1 3 3 5],"[('mifepristone', 'NN'), ('is', 'VBZ'), ('a', 'DT'), ('synthetic', 'JJ'), ('steroid', 'NN'), ('compound', 'NN'), ('used', 'VBN'), ('as', 'IN'), ('a', 'DT'), ('pharmaceutical', 'JJ'), ('.', '.')]","[19, 15, 16, 13, 19, 19, 8, 40, 16, 13, 24]"
100,"['it', 'will', 'then', 'dislodge', 'itself', 'and', 'sink', 'back', 'to', 'the', 'river', 'bed', 'in', 'order', 'to', 'digest', 'its', 'food', 'and', 'wait', 'for', 'its', 'next', 'meal', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['it', 'will', 'then', 'dislodge', 'itself', 'and', 'sink', 'back', 'to', 'the', 'river', 'bed', 'in', 'order', 'to', 'digest', 'its', 'food', 'and', 'wait', 'for', 'its', 'next', 'meal', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],[],[],"[('it', 'PRP'), ('will', 'MD'), ('then', 'RB'), ('dislodge', 'VB'), ('itself', 'PRP'), ('and', 'CC'), ('sink', 'VB'), ('back', 'RB'), ('to', 'TO'), ('the', 'DT'), ('river', 'NN'), ('bed', 'NN'), ('in', 'IN'), ('order', 'NN'), ('to', 'TO'), ('digest', 'VB'), ('its', 'PRP$'), ('food', 'NN'), ('and', 'CC'), ('wait', 'NN'), ('for', 'IN'), ('its', 'PRP$'), ('next', 'JJ'), ('meal', 'NN'), ('.', '.')]","[38, 42, 27, 31, 38, 33, 31, 27, 25, 16, 19, 19, 40, 19, 25, 31, 4, 19, 33, 19, 40, 4, 13, 19, 24]"
101,"['furthermore', ',', 'research', 'has', 'shown', 'children', 'are', 'less', 'likely', 'to', 'report', 'a', 'crime', 'if', 'it', 'involves', 'someone', 'that', 'he', 'or', 'she', 'knows', ',', 'trusts', ',', 'and', '/', 'or', 'cares', 'about', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['research', 'shows', 'children', 'are', 'less', 'likely', 'to', 'report', 'a', 'crime', 'if', 'it', 'involves', 'someone', 'the', 'child', 'trusts', 'or', 'cares', 'about', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['DEL', 'DEL', 'KEEP', 'shows', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'the', 'child', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'DEL', 'DEL', 'DEL', 'STOP']",[3 3 2 1 3 3 2 2 2 2 2 2 2 2 2 2 2 2 1 1 3 3 3 3 3 3 2 3 3 3 5],"[('furthermore', 'RB'), (',', ','), ('research', 'NN'), ('has', 'VBZ'), ('shown', 'VBN'), ('children', 'NNS'), ('are', 'VBP'), ('less', 'RBR'), ('likely', 'JJ'), ('to', 'TO'), ('report', 'VB'), ('a', 'DT'), ('crime', 'NN'), ('if', 'IN'), ('it', 'PRP'), ('involves', 'VBZ'), ('someone', 'NN'), ('that', 'IN'), ('he', 'PRP'), ('or', 'CC'), ('she', 'PRP'), ('knows', 'VBZ'), (',', ','), ('trusts', 'NNS'), (',', ','), ('and', 'CC'), ('/', 'NNP'), ('or', 'CC'), ('cares', 'NNS'), ('about', 'IN'), ('.', '.')]","[27, 9, 19, 15, 8, 29, 11, 36, 13, 25, 31, 16, 19, 40, 38, 15, 19, 40, 38, 33, 38, 15, 9, 29, 9, 33, 30, 33, 29, 40, 24]"
102,"['today', ',', 'landis', ""'"", 'father', 'has', 'become', 'a', 'hearty', 'supporter', 'of', 'his', 'son', 'and', 'regards', 'himself', 'as', 'one', 'of', 'floyd', ""'s"", 'biggest', 'fans', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['today', ',', 'landis', ""'s"", 'father', 'is', 'an', 'open', 'supporter', 'of', 'his', 'son', 'and', 'is', 'one', 'of', 'floyd', ""'s"", 'biggest', 'fans', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', ""'s"", 'DEL', 'KEEP', 'is', 'an', 'open', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'is', 'DEL', 'DEL', 'DEL', 'STOP']",[2 2 2 1 3 2 1 1 1 3 3 3 3 2 2 2 2 2 1 3 3 3 5],"[('today', 'NN'), (',', ','), ('landis', 'NN'), (""'"", ""''""), ('father', 'NN'), ('has', 'VBZ'), ('become', 'VBN'), ('a', 'DT'), ('hearty', 'JJ'), ('supporter', 'NN'), ('of', 'IN'), ('his', 'PRP$'), ('son', 'NN'), ('and', 'CC'), ('regards', 'NNS'), ('himself', 'PRP'), ('as', 'IN'), ('one', 'CD'), ('of', 'IN'), ('floyd', 'NN'), (""'s"", 'POS'), ('biggest', 'JJS'), ('fans', 'NNS'), ('.', '.')]","[19, 9, 19, 10, 19, 15, 8, 16, 13, 19, 40, 4, 19, 33, 29, 38, 40, 37, 40, 19, 23, 45, 29, 24]"
103,"['shortly', 'after', 'attaining', 'category', '4', 'status', ',', 'the', 'outer', 'convection', 'of', 'the', 'hurricane', 'became', 'ragged', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['shortly', 'after', 'attaining', 'category', '4', 'status', ',', 'the', 'outer', ',', 'upward', 'motion', 'of', 'the', 'hurricane', 'grew', 'ragged', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', ',', 'upward', 'motion', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'grew', 'DEL', 'STOP']",[2 2 2 2 2 2 2 2 2 1 1 1 3 2 2 2 1 3 5],"[('shortly', 'RB'), ('after', 'IN'), ('attaining', 'VBG'), ('category', 'NN'), ('4', 'CD'), ('status', 'NN'), (',', ','), ('the', 'DT'), ('outer', 'JJ'), ('convection', 'NN'), ('of', 'IN'), ('the', 'DT'), ('hurricane', 'NN'), ('became', 'VBD'), ('ragged', 'JJ'), ('.', '.')]","[27, 40, 5, 19, 37, 19, 9, 16, 13, 19, 40, 16, 19, 6, 13, 24]"
104,"['the', 'equilibrium', 'price', 'for', 'a', 'certain', 'type', 'of', 'labor', 'is', 'the', 'wage', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1],"['the', 'equilibrium', 'price', 'for', 'a', 'type', 'of', 'labor', 'is', 'the', 'wage', '.']",[1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'STOP']",[2 2 2 2 2 3 5],"[('the', 'DT'), ('equilibrium', 'NN'), ('price', 'NN'), ('for', 'IN'), ('a', 'DT'), ('certain', 'JJ'), ('type', 'NN'), ('of', 'IN'), ('labor', 'NN'), ('is', 'VBZ'), ('the', 'DT'), ('wage', 'NN'), ('.', '.')]","[16, 19, 19, 40, 16, 13, 19, 40, 19, 15, 16, 19, 24]"
105,"['convinced', 'that', 'the', 'grounds', 'were', 'haunted', ',', 'they', 'decided', 'to', 'publish', 'their', 'findings', 'in', 'a', 'book', 'an', 'adventure', '-lrb-', '1911', '-rrb-', ',', 'under', 'the', 'pseudonyms', 'of', 'elizabeth', 'morison', 'and', 'frances', 'lamont', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['convinced', 'that', 'the', 'grounds', 'were', 'haunted', ',', 'they', 'decided', 'to', 'publish', 'their', 'discoveries', 'in', 'a', 'book', 'an', 'adventure', '-lrb-', '1911', '-rrb-', ',', 'under', 'the', 'pseudonyms', 'of', 'elizabeth', 'morison', 'and', 'frances', 'lamont', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'discoveries', 'DEL', 'STOP']",[2 2 2 2 2 2 2 2 2 2 2 2 1 3 5],"[('convinced', 'VBN'), ('that', 'IN'), ('the', 'DT'), ('grounds', 'NNS'), ('were', 'VBD'), ('haunted', 'VBN'), (',', ','), ('they', 'PRP'), ('decided', 'VBD'), ('to', 'TO'), ('publish', 'VB'), ('their', 'PRP$'), ('findings', 'NNS'), ('in', 'IN'), ('a', 'DT'), ('book', 'NN'), ('an', 'DT'), ('adventure', 'NN'), ('-lrb-', 'NN'), ('1911', 'CD'), ('-rrb-', 'NN'), (',', ','), ('under', 'IN'), ('the', 'DT'), ('pseudonyms', 'NN'), ('of', 'IN'), ('elizabeth', 'JJ'), ('morison', 'NN'), ('and', 'CC'), ('frances', 'NNS'), ('lamont', 'NN'), ('.', '.')]","[8, 40, 16, 29, 6, 8, 9, 38, 6, 25, 31, 4, 29, 40, 16, 19, 16, 19, 19, 37, 19, 9, 40, 16, 19, 40, 13, 19, 33, 29, 19, 24]"
106,"['he', 'settled', 'in', 'london', ',', 'devoting', 'himself', 'chiefly', 'to', 'practical', 'teaching', '.']",[1 1 1 1 1 1 1 1 1 1 1 1],"['he', 'settled', 'in', 'london', 'devoting', 'himself', 'to', 'practical', 'teaching', '.']",[1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'DEL', 'STOP']",[2 2 2 2 3 2 2 3 5],"[('he', 'PRP'), ('settled', 'VBD'), ('in', 'IN'), ('london', 'NN'), (',', ','), ('devoting', 'VBG'), ('himself', 'PRP'), ('chiefly', 'VBP'), ('to', 'TO'), ('practical', 'JJ'), ('teaching', 'NN'), ('.', '.')]","[38, 6, 40, 19, 9, 5, 38, 11, 25, 13, 19, 24]"
107,"['brunstad', 'has', 'several', 'fast', 'food', 'restaurants', ',', 'a', 'cafeteria-style', 'restaurant', ',', 'coffee', 'bar', ',', 'and', 'its', 'own', 'grocery', 'store', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['brunstad', 'has', 'several', 'fast', 'food', 'restaurants', ',', 'a', 'cafeteria-style', 'restaurant', ',', 'coffee', 'bar', ',', 'and', 'grocery', 'store', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'STOP']",[2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 5],"[('brunstad', 'NN'), ('has', 'VBZ'), ('several', 'JJ'), ('fast', 'RB'), ('food', 'NN'), ('restaurants', 'NNS'), (',', ','), ('a', 'DT'), ('cafeteria-style', 'JJ'), ('restaurant', 'NN'), (',', ','), ('coffee', 'NN'), ('bar', 'NN'), (',', ','), ('and', 'CC'), ('its', 'PRP$'), ('own', 'JJ'), ('grocery', 'NN'), ('store', 'NN'), ('.', '.')]","[19, 15, 13, 27, 19, 29, 9, 16, 13, 19, 9, 19, 19, 9, 33, 4, 13, 19, 19, 24]"
108,"['he', 'left', 'a', 'detachment', 'of', '11,000', 'troops', 'to', 'garrison', 'the', 'newly', 'conquered', 'region', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['he', 'left', 'a', 'group', 'of', '11,000', 'troops', 'to', 'protect', 'the', 'newly', 'conquered', 'region']",[1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'group', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'protect', 'DEL', 'STOP', 'DEL']",[2 2 2 1 3 2 2 2 2 1 3 5 3],"[('he', 'PRP'), ('left', 'VBD'), ('a', 'DT'), ('detachment', 'NN'), ('of', 'IN'), ('11,000', 'CD'), ('troops', 'NNS'), ('to', 'TO'), ('garrison', 'VB'), ('the', 'DT'), ('newly', 'RB'), ('conquered', 'VBN'), ('region', 'NN'), ('.', '.')]","[38, 6, 16, 19, 40, 37, 29, 25, 31, 16, 27, 8, 19, 24]"
109,"['in', '1438', 'trevi', 'passed', 'under', 'the', 'temporal', 'rule', 'of', 'the', 'church', 'as', 'part', 'of', 'the', 'legation', 'of', 'perugia', ',', 'and', 'thenceforth', 'its', 'history', 'merges', 'first', 'with', 'that', 'of', 'the', 'states', 'of', 'the', 'church', ',', 'then', '-lrb-', '1860', '-rrb-', 'with', 'the', 'united', 'kingdom', 'of', 'italy', '.']","[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1]","['in', '1438', 'trevi', 'passed', 'under', 'the', 'non', 'spiritual', 'rule', 'of', 'the', 'chruch', 'as', 'a', 'part', 'of', 'the', 'diplomacy', 'of', 'perugia', '.', 'from', 'then', 'onwards', 'its', 'history', 'combined', 'with', 'that', 'of', 'states', 'of', 'the', 'church', 'first', '.', 'afterwords', 'it', 'was', 'with', 'the', 'united', 'kingdom', 'of', 'italy', ',', 'which', 'was', 'in', 'the', 'year', '1860', '.']","[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'non', 'spiritual', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'chruch', 'DEL', 'KEEP', 'a', 'KEEP', 'KEEP', 'KEEP', 'diplomacy', 'DEL', 'KEEP', 'KEEP', '.', 'from', 'then', 'onwards', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'combined', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'first', '.', 'afterwords', 'it', 'was', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', ',', 'which', 'was', 'in', 'the', 'year', '1860', 'STOP']","[2 2 2 2 2 2 1 1 3 2 2 2 1 3 2 1 2 2 2 1 3 2 2 1 1 1 1 3 3 3 2 2 1 3 3 2 2
 2 3 2 2 2 2 1 1 1 1 1 3 3 3 3 3 2 2 2 2 2 2 1 1 1 1 1 1 1 5]","[('in', 'IN'), ('1438', 'CD'), ('trevi', 'NN'), ('passed', 'VBN'), ('under', 'IN'), ('the', 'DT'), ('temporal', 'JJ'), ('rule', 'NN'), ('of', 'IN'), ('the', 'DT'), ('church', 'NN'), ('as', 'IN'), ('part', 'NN'), ('of', 'IN'), ('the', 'DT'), ('legation', 'NN'), ('of', 'IN'), ('perugia', 'NN'), (',', ','), ('and', 'CC'), ('thenceforth', 'VB'), ('its', 'PRP$'), ('history', 'NN'), ('merges', 'NNS'), ('first', 'RB'), ('with', 'IN'), ('that', 'DT'), ('of', 'IN'), ('the', 'DT'), ('states', 'NNS'), ('of', 'IN'), ('the', 'DT'), ('church', 'NN'), (',', ','), ('then', 'RB'), ('-lrb-', 'VB'), ('1860', 'CD'), ('-rrb-', 'NN'), ('with', 'IN'), ('the', 'DT'), ('united', 'JJ'), ('kingdom', 'NN'), ('of', 'IN'), ('italy', 'NN'), ('.', '.')]","[40, 37, 19, 8, 40, 16, 13, 19, 40, 16, 19, 40, 19, 40, 16, 19, 40, 19, 9, 33, 31, 4, 19, 29, 27, 40, 16, 40, 16, 29, 40, 16, 19, 9, 27, 31, 37, 19, 40, 16, 13, 19, 40, 19, 24]"
110,"['the', 'depression', 'moved', 'inland', 'on', 'the', '20th', 'as', 'a', 'circulation', 'devoid', 'of', 'convection', ',', 'and', 'dissipated', 'the', 'next', 'day', 'over', 'brazil', ',', 'where', 'it', 'caused', 'heavy', 'rains', 'and', 'flooding', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['the', 'depression', 'moved', 'inland', 'on', 'the', '20th', 'as', 'circulation', 'devoid', 'of', 'convection', 'and', 'dissipated', 'the', 'next', 'day', 'over', 'brazil', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[2 2 2 2 2 2 2 2 3 2 2 2 2 3 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 5],"[('the', 'DT'), ('depression', 'NN'), ('moved', 'VBD'), ('inland', 'NN'), ('on', 'IN'), ('the', 'DT'), ('20th', 'JJ'), ('as', 'IN'), ('a', 'DT'), ('circulation', 'NN'), ('devoid', 'NN'), ('of', 'IN'), ('convection', 'NN'), (',', ','), ('and', 'CC'), ('dissipated', 'VBD'), ('the', 'DT'), ('next', 'JJ'), ('day', 'NN'), ('over', 'IN'), ('brazil', 'NN'), (',', ','), ('where', 'WRB'), ('it', 'PRP'), ('caused', 'VBD'), ('heavy', 'JJ'), ('rains', 'NNS'), ('and', 'CC'), ('flooding', 'NN'), ('.', '.')]","[16, 19, 6, 19, 40, 16, 13, 40, 16, 19, 19, 40, 19, 9, 33, 6, 16, 13, 19, 40, 19, 9, 32, 38, 6, 13, 29, 33, 19, 24]"
111,"['the', 'new', 'york', 'city', 'housing', 'authority', 'police', 'department', 'was', 'a', 'law', 'enforcement', 'agency', 'in', 'new', 'york', 'city', 'that', 'existed', 'from', '1952', 'to', '1995', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['the', 'new', 'york', 'city', 'housing', 'authority', 'police', 'department', 'was', 'a', 'law', 'enforcement', 'agency', 'in', 'new', 'york', 'city', 'from', '1952', 'to', '1995', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'STOP']",[2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 5],"[('the', 'DT'), ('new', 'JJ'), ('york', 'NN'), ('city', 'NN'), ('housing', 'NN'), ('authority', 'NN'), ('police', 'NN'), ('department', 'NN'), ('was', 'VBD'), ('a', 'DT'), ('law', 'NN'), ('enforcement', 'NN'), ('agency', 'NN'), ('in', 'IN'), ('new', 'JJ'), ('york', 'NN'), ('city', 'NN'), ('that', 'WDT'), ('existed', 'VBD'), ('from', 'IN'), ('1952', 'CD'), ('to', 'TO'), ('1995', 'CD'), ('.', '.')]","[16, 13, 19, 19, 19, 19, 19, 19, 6, 16, 19, 19, 19, 40, 13, 19, 19, 12, 6, 40, 37, 25, 37, 24]"
112,"['the', 'current', 'lineup', 'of', 'the', 'band', 'comprises', 'flynn', '-lrb-', 'vocals', ',', 'guitar', '-rrb-', ',', 'duce', '-lrb-', 'bass', '-rrb-', ',', 'phil', 'demmel', '-lrb-', 'guitar', '-rrb-', ',', 'and', 'dave', 'mcclain', '-lrb-', 'drums', '-rrb-', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['the', 'current', 'lineup', 'of', 'the', 'band', 'has', 'flynn', 'on', 'vocals', 'and', 'guitar', ',', 'duce', 'on', 'bass', ',', 'phil', 'demmel', 'on', 'guitar', 'and', 'dave', 'mcclain', 'on', 'drums', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'has', 'DEL', 'KEEP', 'on', 'DEL', 'KEEP', 'and', 'DEL', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'on', 'DEL', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'on', 'DEL', 'KEEP', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'on', 'DEL', 'KEEP', 'DEL', 'STOP']","[2 2 2 2 2 2 1 3 2 1 3 2 1 3 2 3 2 2 1 3 2 3 2 2 2 1 3 2 3 3 2 2 2 1 3 2 3
 5]","[('the', 'DT'), ('current', 'JJ'), ('lineup', 'NN'), ('of', 'IN'), ('the', 'DT'), ('band', 'NN'), ('comprises', 'VBZ'), ('flynn', 'JJ'), ('-lrb-', 'NN'), ('vocals', 'NNS'), (',', ','), ('guitar', 'NN'), ('-rrb-', 'NNP'), (',', ','), ('duce', 'NN'), ('-lrb-', 'NNP'), ('bass', 'NN'), ('-rrb-', 'NNP'), (',', ','), ('phil', 'NN'), ('demmel', 'NN'), ('-lrb-', 'NNP'), ('guitar', 'NN'), ('-rrb-', 'NNP'), (',', ','), ('and', 'CC'), ('dave', 'VB'), ('mcclain', 'NN'), ('-lrb-', 'NNP'), ('drums', 'NNS'), ('-rrb-', 'NNP'), ('.', '.')]","[16, 13, 19, 40, 16, 19, 15, 13, 19, 29, 9, 19, 30, 9, 19, 30, 19, 30, 9, 19, 19, 30, 19, 30, 9, 33, 31, 19, 30, 29, 30, 24]"
113,"['advocacy', 'countries', 'with', 'a', 'minority', 'muslim', 'population', 'are', 'more', 'likely', 'than', 'muslim-majority', 'countries', 'of', 'the', 'greater', 'middle', 'east', 'to', 'use', 'mosques', 'as', 'a', 'way', 'to', 'promote', 'civic', 'participation', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['advocacy', 'countries', 'with', 'a', 'minority', 'muslim', 'population', 'are', 'more', 'likely', 'to', 'use', 'mosques', 'as', 'a', 'way', 'of', 'promoting', 'civic', 'participation', 'than', 'the', 'predominantly', 'muslim', 'countries', 'of', 'the', 'greater', 'middle', 'east', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'of', 'promoting', 'DEL', 'DEL', 'KEEP', 'KEEP', 'than', 'the', 'predominantly', 'muslim', 'countries', 'of', 'the', 'greater', 'middle', 'east', 'STOP']","[2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 2 2 2 2 2 2 1 1 3 3 2 2 1 1 1 1 1 1 1
 1 1 1 5]","[('advocacy', 'NN'), ('countries', 'NNS'), ('with', 'IN'), ('a', 'DT'), ('minority', 'NN'), ('muslim', 'NN'), ('population', 'NN'), ('are', 'VBP'), ('more', 'RBR'), ('likely', 'JJ'), ('than', 'IN'), ('muslim-majority', 'JJ'), ('countries', 'NNS'), ('of', 'IN'), ('the', 'DT'), ('greater', 'JJR'), ('middle', 'JJ'), ('east', 'NN'), ('to', 'TO'), ('use', 'VB'), ('mosques', 'NNS'), ('as', 'IN'), ('a', 'DT'), ('way', 'NN'), ('to', 'TO'), ('promote', 'VB'), ('civic', 'JJ'), ('participation', 'NN'), ('.', '.')]","[19, 29, 40, 16, 19, 19, 19, 11, 36, 13, 40, 13, 29, 40, 16, 46, 13, 19, 25, 31, 29, 40, 16, 19, 25, 31, 13, 19, 24]"
114,"['the', 'characters', 'are', 'foul-mouthed', 'extensions', 'of', 'their', 'earlier', 'characters', 'pete', 'and', 'dud', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1],"['the', 'cast', 'are', 'offensive', 'speaking', 'alikes', 'of', 'their', 'earlier', 'cast', 'pete', 'and', 'dud', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'cast', 'DEL', 'KEEP', 'offensive', 'speaking', 'alikes', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'cast', 'DEL', 'STOP']",[2 1 3 2 1 1 1 3 3 2 2 2 1 3 5],"[('the', 'DT'), ('characters', 'NNS'), ('are', 'VBP'), ('foul-mouthed', 'JJ'), ('extensions', 'NNS'), ('of', 'IN'), ('their', 'PRP$'), ('earlier', 'JJR'), ('characters', 'NNS'), ('pete', 'VBP'), ('and', 'CC'), ('dud', 'VBP'), ('.', '.')]","[16, 29, 11, 13, 29, 40, 4, 46, 29, 11, 33, 11, 24]"
