,comp_tokens,comp_ids,simp_tokens,simp_ids,edit_labels,new_edit_ids,comp_pos_tags,comp_pos_ids
245,"['a', 'picture', 'of', 'simon', 'rodia', 'is', 'including', '(qualifier)', 'on', 'the', 'cover', '(physical', 'object)', 'of', 'the', 'beatles', ""'"", 'album', 'sgta', 'gene.', 'pepper', '-', 'condiment', ""'s"", 'loneliness', 'heart', 'club,', 'device', 'band', 'form', ',', 'release', '-', 'action', '(qualifier', 'value)', 'in', '1967', '.']","[   12  2012     9  3604     1    14   102     1    19     6  1268     1
     1     9     6  2418    88   132     1     1  4357    74 24566    23
 18148   964     1  1719   174   144     7   578    74   896     1     1
    11  1447     8]","['a', 'picture', 'of', 'simon', 'rodia', 'is', 'including', '(qualifier)', 'along', 'the', 'screening', 'of', 'the', 'beatles', ""'"", 'album', 'sgta', 'gene.', 'pepper', '-', 'condiment', ""'s"", 'loneliness', 'hearts', 'club,', 'device', 'band', 'form', ',', 'release', '-', 'action', '(qualifier', 'value)', 'in', '1967', '.']","[   12  2012     9  3604     1    14   102     1   243     6 13347     9
     6  2418    88   132     1     1  4357    74 24566    23 18148  4959
     1  1719   174   144     7   578    74   896     1     1    11  1447
     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'along', 'DEL', 'KEEP', 'screening', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'hearts', 'DEL', 'STOP']","[    2     2     2     2     2     2     2     2   243     3     2 13347
     3     3     3     2     2     2     2     2     2     2     2     2
     2     2     2  4959     3     5]","[('a', 'DT'), ('picture', 'NN'), ('of', 'IN'), ('simon', 'JJ'), ('rodia', 'NN'), ('is', 'VBZ'), ('including', 'VBG'), ('(qualifier)', 'NNS'), ('on', 'IN'), ('the', 'DT'), ('cover', 'NN'), ('(physical', 'JJ'), ('object)', 'NN'), ('of', 'IN'), ('the', 'DT'), ('beatles', 'NNS'), (""'"", 'POS'), ('album', 'NN'), ('sgta', 'NN'), ('gene.', 'NN'), ('pepper', 'IN'), ('-', ':'), ('condiment', 'NN'), (""'s"", 'POS'), ('loneliness', 'JJ'), ('heart', 'NN'), ('club,', 'NN'), ('device', 'NN'), ('band', 'NN'), ('form', 'NN'), (',', ','), ('release', 'NN'), ('-', ':'), ('action', 'NN'), ('(qualifier', 'JJR'), ('value)', 'NN'), ('in', 'IN'), ('1967', 'CD'), ('.', '.')]","[16, 19, 40, 13, 19, 15, 5, 29, 40, 16, 19, 13, 19, 40, 16, 29, 23, 19, 19, 19, 40, 28, 19, 23, 13, 19, 19, 19, 19, 19, 9, 19, 28, 19, 46, 19, 40, 37, 24]"
246,"['the', 'mercenaries', 'encounter', 'ripley', ',', 'and', 'their', 'young', 'member', 'organization', 'call', '(instruction)', '-lrb-', 'winona', 'ryder', '-rrb-', 'recognizes', 'her', 'name', '.']","[    6 14151  4639 15160     7    10    49   319   277   683  1622     1
     1     1 14460     1  8000    53   106     8]","['the', 'soldiers', 'of', 'fortune', 'came', 'across', 'ripley', ',', 'and', 'their', 'young', 'member', 'organization', 'call', '(instruction)', '-lrb-', 'winona', 'ryder', '-rrb-', 'recognizes', 'her', 'name', '.']","[    6  1397     9  4495   410   507 15160     7    10    49   319   277
   683  1622     1     1     1 14460     1  8000    53   106     8]","['KEEP', 'soldiers', 'of', 'fortune', 'came', 'across', 'DEL', 'DEL', 'STOP']",[   2 1397    9 4495  410  507    3    3    5],"[('the', 'DT'), ('mercenaries', 'NNS'), ('encounter', 'VBP'), ('ripley', 'NN'), (',', ','), ('and', 'CC'), ('their', 'PRP$'), ('young', 'JJ'), ('member', 'NN'), ('organization', 'NN'), ('call', 'NN'), ('(instruction)', 'NNP'), ('-lrb-', 'NNP'), ('winona', 'VBD'), ('ryder', 'JJR'), ('-rrb-', 'NN'), ('recognizes', 'VBZ'), ('her', 'PRP$'), ('name', 'NN'), ('.', '.')]","[16, 29, 11, 19, 9, 33, 4, 13, 19, 19, 19, 30, 30, 6, 46, 19, 15, 4, 19, 24]"
247,"['the', 'ipss', 'risk', 'category', 'low', 'gradually', 'became', 'better', 'organized', 'and', 'was', 'determined', 'gdc', 'treatment', 'outcome', 'terminology', 'have', 'become', 'a', 'tropical', 'depressed', 'mood', 'the', 'adjacent', 'morning', 'while', 'located', '50%', 'motivational', 'interviewing', '-lrb-', '80%', 'kathy', 'mercer', '-rrb-', 'northeast', 'of', 'the', 'nicaragua', '/', 'honduras', 'anatomic', 'border', '.']","[    6     1  1869  1124   537  2382    86   889  1615    10    15  1859
     1  2031 10168  8104    44   279    12   263 13592  8717     6  3600
  1422    87   227     1 25860     1     1     1 22752 19638     1  1919
     9     6  7736     1  8732     1  1115     8]","['the', 'ipss', 'risk', 'category', 'low', 'gradually', 'became', 'better', 'organized', 'and', 'was', 'determined', 'gdc', 'treatment', 'outcome', 'terminology', 'have', 'become', 'a', 'tropical', 'depressed', 'mood', 'the', 'adjacent', 'morning', 'while', 'located', '50%', 'motivational', 'interviewing', '-lrb-', '80%', 'kathy', 'mercer', '-rrb-', 'northeast', 'of', 'the', 'nicaragua', '/', 'honduras', 'anatomic', 'border', '.']","[    6     1  1869  1124   537  2382    86   889  1615    10    15  1859
     1  2031 10168  8104    44   279    12   263 13592  8717     6  3600
  1422    87   227     1 25860     1     1     1 22752 19638     1  1919
     9     6  7736     1  8732     1  1115     8]",[],[],"[('the', 'DT'), ('ipss', 'NN'), ('risk', 'NN'), ('category', 'NN'), ('low', 'JJ'), ('gradually', 'RB'), ('became', 'VBD'), ('better', 'RBR'), ('organized', 'VBN'), ('and', 'CC'), ('was', 'VBD'), ('determined', 'VBN'), ('gdc', 'JJ'), ('treatment', 'NN'), ('outcome', 'NN'), ('terminology', 'NN'), ('have', 'VBP'), ('become', 'VBN'), ('a', 'DT'), ('tropical', 'JJ'), ('depressed', 'JJ'), ('mood', 'NN'), ('the', 'DT'), ('adjacent', 'JJ'), ('morning', 'NN'), ('while', 'IN'), ('located', 'VBN'), ('50%', 'CD'), ('motivational', 'JJ'), ('interviewing', 'VBG'), ('-lrb-', 'JJ'), ('80%', 'CD'), ('kathy', 'JJ'), ('mercer', 'NN'), ('-rrb-', 'NNP'), ('northeast', 'NN'), ('of', 'IN'), ('the', 'DT'), ('nicaragua', 'JJ'), ('/', 'NNP'), ('honduras', 'NNS'), ('anatomic', 'JJ'), ('border', 'NN'), ('.', '.')]","[16, 19, 19, 19, 13, 27, 6, 36, 8, 33, 6, 8, 13, 19, 19, 19, 11, 8, 16, 13, 13, 19, 16, 13, 19, 40, 8, 37, 13, 5, 13, 37, 13, 19, 30, 19, 40, 16, 13, 30, 29, 13, 19, 24]"
248,"['lot-thrombocythemia,', 'essential-garonne', 'is', 'a', 'department', 'in', 'the', 'southwest', 'of', 'france', 'name', 'after', 'the', 'lot', 'and', 'garonne', 'rivers', '.']","[   1    1   14   12  977   11    6 2087    9  314  106   50    6 4116
   10    1 1650    8]","['lot-thrombocythemia,', 'essential-garonne', 'is', 'a', 'department', 'in', 'southwest', 'france', 'name', 'after', 'the', 'lot', 'and', 'garonne', 'rivers', '.']","[   1    1   14   12  977   11 2087  314  106   50    6 4116   10    1
 1650    8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'DEL', 'STOP']",[2 2 2 2 2 2 3 2 3 5],"[('lot-thrombocythemia,', 'JJ'), ('essential-garonne', 'NN'), ('is', 'VBZ'), ('a', 'DT'), ('department', 'NN'), ('in', 'IN'), ('the', 'DT'), ('southwest', 'NN'), ('of', 'IN'), ('france', 'NN'), ('name', 'NN'), ('after', 'IN'), ('the', 'DT'), ('lot', 'NN'), ('and', 'CC'), ('garonne', 'NN'), ('rivers', 'NNS'), ('.', '.')]","[13, 19, 15, 16, 19, 40, 16, 19, 40, 19, 19, 40, 16, 19, 33, 19, 29, 24]"
249,"['educational', 'status', 'from', '1954', 'to', '1957', ',', 'annan', 'attended', '(qualifier', 'value)', 'the', 'elite', 'mfantsipim', 'school', ',', 'a', 'methodist', 'church', 'boarding', 'school', 'in', 'cape', 'coast', 'present', 'in', 'the', '1870s', '.']","[ 3956   914    26  2309    13  2018     7 20814   997     1     1     6
  5765     1   160     7    12  8214   291  7044   160    11  1723   526
   533    11     6 11054     8]","['annan', ""'s"", 'educational', 'status', 'from', '1954', 'to', '1957', ':', 'annan', 'did', 'akr1b10', 'gene', 'schooling', 'from', 'the', 'first-class', 'mfantsipim', 'school', ',', 'a', 'methodist', 'church', 'boarding', 'school', 'located', 'in', 'cape', 'coast', '.', 'it', 'was', 'present', 'in', 'the', '1870s', '.']","[20814    23  3956   914    26  2309    13  2018    38 20814   225     1
  1840  8767    26     6 15810     1   160     7    12  8214   291  7044
   160   227    11  1723   526     8    31    15   533    11     6 11054
     8]","['annan', ""'s"", 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', ':', 'DEL', 'KEEP', 'did', 'akr1b10', 'gene', 'schooling', 'from', 'DEL', 'DEL', 'DEL', 'KEEP', 'first-class', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'located', 'KEEP', 'KEEP', 'KEEP', '.', 'it', 'was', 'STOP']","[20814    23     2     2     2     2     2     2    38     3     2   225
     1  1840  8767    26     3     3     3     2 15810     3     2     2
     2     2     2     2     2     2   227     2     2     2     8    31
    15     5]","[('educational', 'JJ'), ('status', 'NN'), ('from', 'IN'), ('1954', 'CD'), ('to', 'TO'), ('1957', 'CD'), (',', ','), ('annan', 'NN'), ('attended', 'VBD'), ('(qualifier', 'JJR'), ('value)', 'IN'), ('the', 'DT'), ('elite', 'JJ'), ('mfantsipim', 'JJ'), ('school', 'NN'), (',', ','), ('a', 'DT'), ('methodist', 'JJ'), ('church', 'NN'), ('boarding', 'VBG'), ('school', 'NN'), ('in', 'IN'), ('cape', 'NN'), ('coast', 'NN'), ('present', 'NN'), ('in', 'IN'), ('the', 'DT'), ('1870s', 'CD'), ('.', '.')]","[13, 19, 40, 37, 25, 37, 9, 19, 6, 46, 40, 16, 13, 13, 19, 9, 16, 13, 19, 5, 19, 40, 19, 19, 19, 40, 16, 37, 24]"
250,"['obsidian', 'has', 'been', 'used', 'by', 'in', 'cardiac', 'surgery', 'procedures', ',', 'as', 'good-crafts', '(art)', 'obsidian', 'blades', 'have', 'a', 'cutting', '-', 'functional', 'concept', 'edge', 'many', 'time', 'spen', 'gene', 'than', 'abnormally', 'high-quality', 'steel', 'scalpel', ',', 'in', 'addition', 'to', 'the', 'edge', 'of', 'the', 'blade', 'being', 'only', '-', 'dosing', 'instruction', 'fragment', 'about', '3', 'nanometer', 'widening', '.']","[11423    43    59    61    21    11 11057  4263  6203     7    18     1
     1 11423  8838    44    12  4968    74  4403  1261  1743    75    71
     1  1840    79     1 13468  1632     1     7    11   517    13     6
  1743     9     6  6073   114    76    74     1  4875 10458    90   240
     1 25380     8]","['obsidian', 'has', 'been', 'used', 'by', 'in', 'performing', 'cardiac', 'surgery', 'procedures', ',', 'as', 'good-make', '-', 'instruction', 'imperative', 'obsidian', 'blades', 'are', 'much', 'spen', 'gene', 'than', 'abnormally', 'high-quality', 'steel', 'scalpel', ',', 'with', 'the', 'blade', 'along', 'edge', '(qualifier', 'value)', 'being', 'only', '-', 'dosing', 'instruction', 'fragment', 'about', '3', 'nanometer', 'widening', '.']","[11423    43    59    61    21    11  1657 11057  4263  6203     7    18
     1    74  4875 28009 11423  8838    32   218     1  1840    79     1
 13468  1632     1     7    22     6  6073   243  1743     1     1   114
    76    74     1  4875 10458    90   240     1 25380     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'performing', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'good-make', '-', 'instruction', 'imperative', 'DEL', 'DEL', 'KEEP', 'KEEP', 'are', 'much', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'with', 'DEL', 'DEL', 'DEL', 'KEEP', 'blade', 'along', 'KEEP', '(qualifier', 'value)', 'DEL', 'DEL', 'DEL', 'STOP']","[    2     2     2     2     2     2  1657     2     2     2     2     2
     1    74  4875 28009     3     3     2     2    32   218     3     3
     3     3     3     3     3     3     3     2     2     2     2     2
     2     2     2    22     3     3     3     2  6073   243     2     1
     1     3     3     3     5]","[('obsidian', 'NN'), ('has', 'VBZ'), ('been', 'VBN'), ('used', 'VBN'), ('by', 'IN'), ('in', 'IN'), ('cardiac', 'JJ'), ('surgery', 'NN'), ('procedures', 'NNS'), (',', ','), ('as', 'IN'), ('good-crafts', 'JJ'), ('(art)', 'NN'), ('obsidian', 'JJ'), ('blades', 'NNS'), ('have', 'VBP'), ('a', 'DT'), ('cutting', 'VBG'), ('-', ':'), ('functional', 'JJ'), ('concept', 'NN'), ('edge', 'NN'), ('many', 'JJ'), ('time', 'NN'), ('spen', 'JJ'), ('gene', 'NN'), ('than', 'IN'), ('abnormally', 'RB'), ('high-quality', 'JJ'), ('steel', 'NN'), ('scalpel', 'NNS'), (',', ','), ('in', 'IN'), ('addition', 'NN'), ('to', 'TO'), ('the', 'DT'), ('edge', 'NN'), ('of', 'IN'), ('the', 'DT'), ('blade', 'NN'), ('being', 'VBG'), ('only', 'RB'), ('-', ':'), ('dosing', 'VBG'), ('instruction', 'NN'), ('fragment', 'NN'), ('about', 'IN'), ('3', 'CD'), ('nanometer', 'NN'), ('widening', 'NN'), ('.', '.')]","[19, 15, 8, 8, 40, 40, 13, 19, 29, 9, 40, 13, 19, 13, 29, 11, 16, 5, 28, 13, 19, 19, 13, 19, 13, 19, 40, 27, 13, 19, 29, 9, 40, 19, 25, 16, 19, 40, 16, 19, 5, 27, 28, 5, 19, 19, 40, 37, 19, 19, 24]"
251,"['after', 'napier', 'initially', 'gain', 'military', '-', 'subscribercoveredpartyroletype', 'control', 'function', 'of', 'the', 'geographic', 'locations', 'by', 'forced', 'diaph3', 'wt', 'allele', 'agreement', 'with', 'the', 'sindh', 'amirs', ',', 'his', 'force', 'assault', 'the', 'fortress', 'at', 'imamgarh', '.']","[   50     1   883  2746   375    74     1   450   830     9     6  4578
  2524    21  1043     1     1 10377  1695    22     6  8655     1     7
    28   368  3591     6  6558    29     1     8]","['after', 'napier', 'first', '(number)', 'gain', 'military', '-', 'subscribercoveredpartyroletype', 'control', 'function', 'of', 'the', 'geographic', 'locations', 'by', 'forced', 'diaph3', 'wt', 'allele', 'agreement', 'with', 'the', 'sindh', 'amirs', ',', 'his', 'force', 'assault', 'the', 'fortress', 'at', 'imamgarh', '.']","[   50     1    39     1  2746   375    74     1   450   830     9     6
  4578  2524    21  1043     1     1 10377  1695    22     6  8655     1
     7    28   368  3591     6  6558    29     1     8]","['KEEP', 'KEEP', 'first', '(number)', 'DEL', 'STOP']",[ 2  2 39  1  3  5],"[('after', 'IN'), ('napier', 'JJR'), ('initially', 'RB'), ('gain', 'VBP'), ('military', 'JJ'), ('-', ':'), ('subscribercoveredpartyroletype', 'NN'), ('control', 'NN'), ('function', 'NN'), ('of', 'IN'), ('the', 'DT'), ('geographic', 'JJ'), ('locations', 'NNS'), ('by', 'IN'), ('forced', 'JJ'), ('diaph3', 'NN'), ('wt', 'NN'), ('allele', 'JJ'), ('agreement', 'NN'), ('with', 'IN'), ('the', 'DT'), ('sindh', 'NN'), ('amirs', 'NN'), (',', ','), ('his', 'PRP$'), ('force', 'NN'), ('assault', 'NN'), ('the', 'DT'), ('fortress', 'NN'), ('at', 'IN'), ('imamgarh', 'NN'), ('.', '.')]","[40, 46, 27, 11, 13, 28, 19, 19, 19, 40, 16, 13, 29, 40, 13, 19, 19, 13, 19, 40, 16, 19, 19, 9, 4, 19, 19, 16, 19, 40, 19, 24]"
252,"['existential', 'restriction', 'modifier', '(core', 'metadata', 'concept)', 'of', 'akr1b10', 'gene', 'aggressive', 'behavior', 'clinical', 'action', ',', 'now', '(cigarettes)', 'sometimes', 'reported', 'term', 'liberal', 'interventionist', ',', 'were', 'greatly', 'controversy', 'at', 'the', 'time', ',', 'and', 'remain', 'somalia', 'today', '.']","[    1 14090     1     1     1     1     9     1  1840  6523  1101  6272
   896     7   166     1   297   745   258  1917     1     7    37  2775
  3570    29     6    71     7    10  1417 10315   447     8]","['existential', 'restriction', 'modifier', '(core', 'metadata', 'concept)', 'of', 'akr1b10', 'gene', 'aggressive', 'behavior', 'clinical', 'action', ',', 'now', '(cigarettes)', 'sometimes', 'reported', 'term', 'liberal', 'interventionist', ',', 'were', 'disagree', 'with', 'at', 'the', 'time', ',', 'and', 'are', 'still', 'today', '.']","[    1 14090     1     1     1     1     9     1  1840  6523  1101  6272
   896     7   166     1   297   745   258  1917     1     7    37 12363
    22    29     6    71     7    10    32   250   447     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'disagree', 'with', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'are', 'still', 'DEL', 'DEL', 'STOP']","[    2     2     2     2     2     2     2     2     2     2     2     2
     2     2     2     2     2     2     2     2     2     2     2 12363
    22     3     3     2     2     2     2     2    32   250     3     3
     5]","[('existential', 'JJ'), ('restriction', 'NN'), ('modifier', 'NN'), ('(core', 'IN'), ('metadata', 'NNS'), ('concept)', 'NNS'), ('of', 'IN'), ('akr1b10', 'JJ'), ('gene', 'NN'), ('aggressive', 'JJ'), ('behavior', 'JJ'), ('clinical', 'JJ'), ('action', 'NN'), (',', ','), ('now', 'RB'), ('(cigarettes)', 'VBZ'), ('sometimes', 'RB'), ('reported', 'JJ'), ('term', 'NN'), ('liberal', 'JJ'), ('interventionist', 'NN'), (',', ','), ('were', 'VBD'), ('greatly', 'RB'), ('controversy', 'VBN'), ('at', 'IN'), ('the', 'DT'), ('time', 'NN'), (',', ','), ('and', 'CC'), ('remain', 'VBP'), ('somalia', 'JJ'), ('today', 'NN'), ('.', '.')]","[13, 19, 19, 40, 29, 29, 40, 13, 19, 13, 13, 13, 19, 9, 27, 15, 27, 13, 19, 13, 19, 9, 6, 27, 8, 40, 16, 19, 9, 33, 11, 13, 19, 24]"
253,"['cultivation', 'of', 'the', 'valencia', 'in', 'orange', 'county,', 'ca', 'had', 'all', 'but', 'ended', '-', 'status', 'by', 'the', 'mid-1990s', 'due', 'to', 'relational', 'and', 'item-specific', 'encoding', 'task', 'object', 'property', 'financial', 'cost', ',', 'which', 'intrinsic', 'drive', 'most', 'of', 'what', 'remained', 'of', 'the', 'south', 'california', 'orange', '(color)', 'industry', 'into', 'florida', '.']","[ 8285     9     6  8999    11  2000     1  3373    48    66    51   962
    74   914    21     6 11376   265    13 22713    10     1 14842  2845
  1206  1571  1487  1748     7    35 13430  1543    58     9   324   695
     9     6   111   505  2000     1   993    65  1036     8]","['belarus', 'the', 'mid-1990s', 'due', 'to', 'relational', 'and', 'item-specific', 'encoding', 'task', 'object', 'property', 'financial', 'cost', ',', 'cultivation', 'of', 'the', 'valencia', 'in', 'orange', 'county,', 'ca', 'had', 'all', 'but', 'ended', '-', 'status', '.', 'this', 'intrinsic', 'drive', 'the', 'rest', 'of', 'the', 'south', 'california', 'orange', '(color)', 'industry', 'into', 'florida', '.']","[ 5454     6 11376   265    13 22713    10     1 14842  2845  1206  1571
  1487  1748     7  8285     9     6  8999    11  2000     1  3373    48
    66    51   962    74   914     8    41 13430  1543     6   916     9
     6   111   505  2000     1   993    65  1036     8]","['belarus', 'the', 'mid-1990s', 'due', 'to', 'relational', 'and', 'item-specific', 'encoding', 'task', 'object', 'property', 'financial', 'cost', ',', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', '.', 'this', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'the', 'rest', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[ 5454     6 11376   265    13 22713    10     1 14842  2845  1206  1571
  1487  1748     7     2     2     2     2     2     2     2     2     2
     2     2     2     2     2     8    41     3     3     3     3     3
     3     3     3     3     3     3     3     3     3     3     3     2
     2     6   916     3     3     3     3     5]","[('cultivation', 'NN'), ('of', 'IN'), ('the', 'DT'), ('valencia', 'NN'), ('in', 'IN'), ('orange', 'NN'), ('county,', 'NN'), ('ca', 'MD'), ('had', 'VBD'), ('all', 'DT'), ('but', 'CC'), ('ended', 'VBD'), ('-', ':'), ('status', 'NN'), ('by', 'IN'), ('the', 'DT'), ('mid-1990s', 'NNS'), ('due', 'JJ'), ('to', 'TO'), ('relational', 'JJ'), ('and', 'CC'), ('item-specific', 'JJ'), ('encoding', 'NN'), ('task', 'NN'), ('object', 'VBP'), ('property', 'NN'), ('financial', 'JJ'), ('cost', 'NN'), (',', ','), ('which', 'WDT'), ('intrinsic', 'VBP'), ('drive', 'NN'), ('most', 'JJS'), ('of', 'IN'), ('what', 'WP'), ('remained', 'VBD'), ('of', 'IN'), ('the', 'DT'), ('south', 'JJ'), ('california', 'NN'), ('orange', 'NN'), ('(color)', 'NN'), ('industry', 'NN'), ('into', 'IN'), ('florida', 'NN'), ('.', '.')]","[19, 40, 16, 19, 40, 19, 19, 42, 6, 16, 33, 6, 28, 19, 40, 16, 29, 13, 25, 13, 33, 13, 19, 19, 11, 19, 13, 19, 9, 12, 11, 19, 45, 40, 14, 6, 40, 16, 13, 19, 19, 19, 19, 40, 19, 24]"
254,"['the', 'building', 'process', 'in', 'bayeux', 'were', 'virtually', 'untouched', 'during', 'the', 'battle', 'of', 'normandy', ',', 'the', 'german', 'language', 'force', 'being', 'fully', 'involvement', 'with', 'in', 'defend', 'caen', 'from', 'the', 'allies', '.']","[    6   469   496    11 16213    37  5189 26531    73     6   427     9
     1     7     6   188   283   368   114  1569  4284    22    11  4319
     1    26     6  2638     8]","['the', 'building', 'process', 'in', 'bayeux', 'were', 'virtually', 'untouched', 'during', 'the', 'battle', 'of', 'normandy', ',', 'the', 'german', 'language', 'force', 'being', 'fully', 'involvement', 'with', 'in', 'defend', 'caen', 'from', 'the', 'allies', '.']","[    6   469   496    11 16213    37  5189 26531    73     6   427     9
     1     7     6   188   283   368   114  1569  4284    22    11  4319
     1    26     6  2638     8]",[],[],"[('the', 'DT'), ('building', 'NN'), ('process', 'NN'), ('in', 'IN'), ('bayeux', 'NN'), ('were', 'VBD'), ('virtually', 'RB'), ('untouched', 'JJ'), ('during', 'IN'), ('the', 'DT'), ('battle', 'NN'), ('of', 'IN'), ('normandy', 'JJ'), (',', ','), ('the', 'DT'), ('german', 'JJ'), ('language', 'NN'), ('force', 'NN'), ('being', 'VBG'), ('fully', 'RB'), ('involvement', 'JJ'), ('with', 'IN'), ('in', 'IN'), ('defend', 'NN'), ('caen', 'NN'), ('from', 'IN'), ('the', 'DT'), ('allies', 'NNS'), ('.', '.')]","[16, 19, 19, 40, 19, 6, 27, 13, 40, 16, 19, 40, 13, 9, 16, 13, 19, 19, 5, 27, 13, 40, 40, 19, 19, 40, 16, 29, 24]"
